	gene_symbol	10.0
214787_at	DENND4A	0.00803228853897
201746_at	TP53	0.00803397121354
205492_s_at	DPYSL4	0.00803446347438
222165_x_at	C9ORF16	0.008035323338
201424_s_at	CUL4A	-0.00803600738994
213069_at	HEG1	0.00803655355666
221850_x_at	-666	0.0080377496092
215176_x_at	-666	0.00803831654817
209549_s_at	DGUOK	-0.0080413832636
208403_x_at	MAX	0.0080451630257
219215_s_at	SLC39A4	-0.00805109486699
220349_s_at	ENGASE	0.00805158238144
205738_s_at	FABP3	0.00805326893248
209272_at	NAB1	-0.00805744172577
205150_s_at	TRIL	0.0080610819485
208723_at	USP11	0.00806148169977
204071_s_at	TOPORS	-0.0080666609954
212279_at	TMEM97	-0.00806795087393
59625_at	NOL3	0.00806910856535
219348_at	USE1	0.00806997450873
218979_at	RMI1	-0.00807141357078
219068_x_at	ATAD3A	-0.00807166195292
213857_s_at	CD47	0.00807265952082
217700_at	CNPY4	0.00807334070279
219978_s_at	NUSAP1	-0.00807390866062
213322_at	C6ORF130	0.00807411894486
216430_x_at	-666	0.00807490491093
212820_at	DMXL2	0.00807498919185
217019_at	-666	0.00807727969623
202273_at	PDGFRB	0.00807842729421
212434_at	GRPEL1	-0.00807959502895
216887_s_at	LDB3	0.00808125910831
AFFX-r2-Bs-dap-3_at	-666	-0.00808225905241
217958_at	TRAPPC4	-0.0080842256951
219828_at	C9ORF86	-0.00808656494527
209034_at	PNRC1	0.00808744020444
39249_at	AQP3	0.00808824038061
215160_x_at	-666	-0.00809086104185
203115_at	FECH	0.00809965651757
201019_s_at	EIF1AX	-0.00810231613507
203693_s_at	E2F3	-0.00810600310289
205247_at	NOTCH4	0.00810656027812
211963_s_at	ARPC5	-0.00810761862
202142_at	COPS8	-0.00810923292433
212771_at	FAM171A1	-0.00811096387449
212835_at	FAM175B	-0.0081120231868
207713_s_at	RBCK1	0.00811257357436
213459_at	RPL37A	-0.00811375051356
200653_s_at	CALM1	0.00811395904788
204752_x_at	PARP2	-0.00811430210885
201063_at	RCN1	0.00811587000254
210978_s_at	TAGLN2	-0.00811674144294
210678_s_at	AGPAT2	-0.00811675106824
214180_at	MAN1C1	0.00811867017972
208846_s_at	VDAC3	-0.00811880489671
204237_at	GULP1	0.00811897996112
218331_s_at	FAM208B	-0.0081231313335
221681_s_at	DSPP	0.00812366936974
209539_at	ARHGEF6	0.00812469667075
219082_at	AMDHD2	0.00812473413064
218486_at	KLF11	0.00812476941446
209253_at	SORBS3	-0.00812747208267
213538_at	SON	-0.00812764474466
212722_s_at	JMJD6	0.00812955988803
201392_s_at	IGF2R	0.00813151340029
212738_at	ARHGAP19	-0.00813448113477
218533_s_at	UCKL1	-0.00813506143229
203262_s_at	FAM50A	0.00813535055539
200898_s_at	MGEA5	0.00813602991044
206621_s_at	EIF4H	-0.00813752723604
219498_s_at	BCL11A	0.00813902876374
205806_at	ROM1	0.00814069890265
219961_s_at	PLK1S1	0.00814199407781
217516_x_at	ARVCF	0.00814257683179
221873_at	ZNF143	-0.00814432796058
204835_at	POLA1	-0.00814619543587
41387_r_at	KDM6B	0.00814761955129
207413_s_at	SCN5A	-0.00814773059361
213921_at	SST	-0.00814839494497
209441_at	RHOBTB2	-0.00814853445554
218537_at	HCFC1R1	0.00814874970904
205828_at	MMP3	0.00814896386688
200879_s_at	EPAS1	0.00814898602513
221581_s_at	LAT2	0.00814968780057
209715_at	CBX5	-0.00815371989489
218803_at	CHFR	0.00815436131669
202414_at	ERCC5	0.00815471384237
201020_at	YWHAH	-0.0081551403224
213656_s_at	KLC1	0.00815600152254
204893_s_at	ZFYVE9	0.00815697906844
202991_at	STARD3	0.00815759149294
203349_s_at	ETV5	-0.00815823465332
214777_at	IGKV4-1	0.00815854867389
211006_s_at	KCNB1	0.00815863804821
AFFX-PheX-3_at	-666	-0.00816017279549
200094_s_at	EEF2	0.00816186726012
202116_at	DPF2	0.00816194041645
202874_s_at	ATP6V1C1	0.00816214352366
204627_s_at	ITGB3	-0.00816233001967
212687_at	LIMS1	-0.00816240918925
207843_x_at	CYB5A	0.00816291309731
212319_at	SGSM2	0.00816503933176
218046_s_at	MRPS16	0.00816586105931
201005_at	CD9	0.00816621699357
219914_at	ECEL1	-0.00816746671766
218053_at	PRPF40A	-0.00816896772203
45714_at	HCFC1R1	0.00817136846702
214760_at	ZNF337	0.00817353892228
208407_s_at	CTNND1	0.00817372194129
201558_at	RAE1	-0.00817428377017
204943_at	ADAM12	0.00817449847795
209874_x_at	CNNM2	0.00817500950203
221970_s_at	NOL11	-0.00817532221679
208807_s_at	CHD3	0.00817596899189
218959_at	HOXC10	-0.0081761691319
204349_at	MED7	-0.00817859462511
211352_s_at	NCOA3	0.00817957262011
201799_s_at	OSBP	0.00818084660189
210367_s_at	PTGES	0.0081828120148
209608_s_at	ACAT2	-0.00818410022098
220359_s_at	ARPP21	-0.00818412244464
208817_at	COMT	0.00818606623445
219760_at	LIN7B	0.00818676876027
218605_at	TFB2M	-0.00819144644633
203990_s_at	KDM6A	0.00819311385325
202893_at	UNC13B	-0.00819379612164
220947_s_at	TBC1D10B	0.00819467540322
212222_at	PSME4	-0.00819556529045
214762_at	ATP6V1G2	0.00819567013638
200982_s_at	ANXA6	-0.00819573138235
212113_at	ATXN7L3B	0.00819646783929
212010_s_at	CDV3	-0.00819676245826
219522_at	FJX1	-0.00819770929433
220116_at	KCNN2	0.00820009825925
214577_at	MAP1B	0.00820200906032
210110_x_at	HNRNPH3	-0.00820235933956
210655_s_at	-666	0.00820242158958
212327_at	LIMCH1	0.00820256190031
213116_at	NEK3	-0.00820311571193
216442_x_at	FN1	-0.00820448244809
207828_s_at	CENPF	-0.00820726793355
200601_at	ACTN4	-0.00820941423949
215711_s_at	WEE1	-0.0082099811004
214964_at	-666	0.00821099492551
219090_at	SLC24A3	0.00821124004192
36936_at	TSTA3	-0.0082115912013
214091_s_at	GPX3	-0.0082122427184
212685_s_at	TBL2	-0.00821266220699
214744_s_at	RPL23	-0.00821364479936
204124_at	SLC34A2	0.0082148018551
203471_s_at	PLEK	0.00821693359705
51192_at	SSH3	0.0082169429413
212778_at	PACS2	0.00821779245153
213355_at	ST3GAL6	-0.00821833086414
40093_at	BCAM	0.00821844792447
218131_s_at	GATAD2A	-0.00822182151996
202231_at	EIF3M	0.00822454920442
212970_at	APBB2	0.00822468185022
209442_x_at	ANK3	0.00822508885753
203501_at	PGCP	0.00822616138822
215695_s_at	GYG2	-0.0082281658089
36711_at	MAFF	0.0082310628339
203973_s_at	CEBPD	0.00823149580542
210720_s_at	NECAB3	0.00823365697807
219077_s_at	WWOX	0.00823387197003
213330_s_at	STIP1	-0.00823873412736
207329_at	MMP8	-0.00824011146247
217871_s_at	MIF	-0.00824653532686
218543_s_at	PARP12	-0.00824834057561
209332_s_at	MAX	0.00824964239519
219112_at	-666	-0.00824997977035
219001_s_at	DCAF10	-0.00825056953339
202749_at	WRB	-0.00825422330287
202452_at	ZER1	0.00825568043825
202249_s_at	DCAF8	0.00825684357573
204570_at	COX7A1	-0.00826021802959
204348_s_at	AK4	0.0082606294641
214798_at	ATP2C2	0.00826383763557
204925_at	CTNS	0.00826456301551
214196_s_at	TPP1	0.00826601812102
213637_at	DDX52	-0.00826835134651
213664_at	SLC1A1	0.0082686426709
212616_at	CHD9	0.00826938884277
203759_at	ST3GAL4	0.00827084185322
213993_at	SPON1	-0.00827273965633
222217_s_at	SLC27A3	0.00827342929871
211665_s_at	SOS2	0.00827443447696
214830_at	SLC38A6	0.00827475347235
212698_s_at	SEPT10	-0.00827513131343
216032_s_at	ERGIC3	0.00827741003513
204361_s_at	SKAP2	-0.00827788775329
217336_at	-666	0.00827850731889
220028_at	ACVR2B	0.00827878742904
206335_at	GALNS	0.00828038238973
220642_x_at	-666	-0.00828131340442
205324_s_at	FTSJ1	-0.00828396601993
205176_s_at	ITGB3BP	-0.00828455541319
217821_s_at	WBP11	-0.0082846718805
219289_at	HEATR3	-0.00828526762404
221031_s_at	APOLD1	0.00828610538892
210045_at	IDH2	0.0082892598824
201375_s_at	PPP2CB	-0.00828989208973
208818_s_at	COMT	0.00829047946594
214519_s_at	RLN2	0.00829070738326
210544_s_at	ALDH3A2	0.00829124825879
205255_x_at	TCF7	0.00829221182373
206243_at	TIMP4	-0.00829342661326
214771_x_at	MPRIP	-0.00829438172263
208718_at	DDX17	0.00829532871766
213710_s_at	CALM1	-0.00829888146321
214088_s_at	FUT3	0.0083004610481
206940_s_at	POU4F1	-0.00830082785093
219672_at	AHSP	0.00830146983382
219628_at	ZMAT3	0.00830162813054
213534_s_at	PASK	-0.00830240294595
218765_at	SIDT2	0.00830268748198
213831_at	HLA-DQA1	0.00830329840437
218668_s_at	RAP2C	0.00830409722977
219005_at	TMEM59L	0.00830986730514
222156_x_at	CCPG1	0.00830999730874
204435_at	NUPL1	-0.00831137181692
209246_at	ABCF2	-0.0083121555198
213587_s_at	ATP6V0E2	0.008312266784
209130_at	SNAP23	0.00831349849126
200911_s_at	TACC1	0.00831485939603
213004_at	ANGPTL2	0.00831695238663
217551_at	OR7E14P	0.00832236574435
201571_s_at	DCTD	-0.00832285552406
215659_at	GSDMB	0.00832647450316
219034_at	PARP16	0.00832651565331
211162_x_at	SCD	0.00833047640316
202548_s_at	ARHGEF7	0.00833213579409
209725_at	UTP20	-0.00833341427712
218502_s_at	TRPS1	0.00833553460041
203054_s_at	TCTA	0.00833579097061
204236_at	FLI1	0.0083367836694
208703_s_at	APLP2	-0.00833847656856
215022_x_at	ZNF33B	0.00833881387013
213526_s_at	LIN37	0.00833925162481
212204_at	TMEM87A	0.00833937688016
219306_at	KIF15	-0.00833939882352
204567_s_at	ABCG1	0.00834048743508
205168_at	DDR2	0.00834324616613
218235_s_at	UTP11L	-0.00834372938072
219632_s_at	TRPV1	0.00834608089543
210187_at	FKBP1A	-0.00834857500676
205603_s_at	DIAPH2	0.00834900284404
214282_at	-666	0.00835036493627
210423_s_at	SLC11A1	0.0083505116469
213407_at	PHLPP2	-0.00835182766094
200889_s_at	SSR1	-0.00835184152927
202948_at	IL1R1	0.00835204139117
212436_at	TRIM33	0.00835442343549
179_at	DTX2P1-UPK3BP1-PMS2P11	0.0083548709042
209292_at	ID4	0.00835622468259
208900_s_at	TOP1	-0.0083567977136
211302_s_at	PDE4B	-0.00835785456184
212046_x_at	MAPK3	0.00835843146457
212143_s_at	IGFBP3	-0.00835882310508
219833_s_at	EFHC1	0.0083594129824
208189_s_at	MYO7A	0.00835977309665
203263_s_at	ARHGEF9	0.00836013346501
203224_at	RFK	-0.00836064288709
201751_at	JOSD1	0.0083610046797
218999_at	TMEM140	0.00836201933196
202077_at	NDUFAB1	-0.00836227049723
202189_x_at	PTBP1	-0.00836374180162
205303_at	KCNJ8	0.00836405361502
218789_s_at	C11ORF71	0.00836491773842
219735_s_at	TFCP2L1	0.00836584813943
212452_x_at	KAT6B	0.00837142236255
65086_at	YIPF2	0.00837286830658
204345_at	COL16A1	-0.00837322086447
203543_s_at	KLF9	0.00837430835416
203300_x_at	AP1S2	-0.00837863598929
214983_at	TTTY15	0.00837958774413
201349_at	SLC9A3R1	0.00838312401479
204275_at	SOLH	-0.00838457582495
210389_x_at	TUBD1	0.0083847001072
203667_at	TBCA	0.00838533369202
214720_x_at	SEPT10	-0.00838644746907
205748_s_at	RNF126	-0.00838669137041
213176_s_at	LTBP4	0.0083869458603
213379_at	COQ2	-0.00838788719017
211139_s_at	NAB1	-0.00838796292903
212919_at	DCP2	0.00838799761054
209395_at	CHI3L1	0.00838870984289
217047_s_at	FAM13A	0.00839051430267
211874_s_at	KAT6B	0.00839288084494
208841_s_at	G3BP2	-0.00839322587782
213763_at	HIPK2	0.00839368035949
200036_s_at	RPL10A	0.00839548706476
202782_s_at	INPP5K	0.00839741925999
207658_s_at	FOXG1	0.0083998153571
203975_s_at	CHAF1A	-0.00840085070096
220620_at	CRCT1	-0.0084013155411
218628_at	CCDC53	0.00840211297386
208091_s_at	VOPP1	-0.00840305223335
218501_at	ARHGEF3	0.00840330998222
221475_s_at	RPL15	0.00840578850765
205967_at	HIST1H4C	-0.0084058126006
204132_s_at	-666	0.00840816296241
205555_s_at	MSX2	0.00841007149523
203303_at	DYNLT3	-0.00841128812263
217140_s_at	VDAC1	-0.00841184569733
202190_at	CSTF1	-0.00841247720522
208886_at	H1F0	-0.00841254324318
213408_s_at	-666	0.00841298696715
211791_s_at	KCNAB2	0.00841719522778
203970_s_at	PEX3	-0.0084176208027
218868_at	ACTR3B	-0.0084200013285
200976_s_at	TAX1BP1	0.00842408896568
211421_s_at	RET	-0.00842576494932
210127_at	RAB6B	0.00842856187471
210205_at	B3GALT4	0.00842952226013
208658_at	PDIA4	-0.00843220202037
205409_at	FOSL2	0.00843291816481
209437_s_at	SPON1	-0.00843332155126
206495_s_at	HINFP	0.0084351166991
208750_s_at	ARF1	-0.00843730856346
213930_at	ATG12	0.00843886657505
205233_s_at	PAFAH2	0.00844021498193
202523_s_at	SPOCK2	0.00844061542123
209341_s_at	IKBKB	0.00844097119128
207707_s_at	SEC13	-0.00844156343859
218708_at	NXT1	-0.00844698135938
202591_s_at	SSBP1	-0.00845059355558
220356_at	CORIN	-0.00845168517922
212144_at	SUN2	0.00845317558107
207105_s_at	PIK3R2	0.00845359543319
204647_at	HOMER3	0.00845399903552
200669_s_at	UBE2D3	-0.00845619529806
203363_s_at	ATG13	0.00845625054969
36829_at	PER1	0.00845679998428
214373_at	-666	0.00846003398608
212910_at	THAP11	-0.00846167095524
211370_s_at	MAP2K5	0.00846251807678
203102_s_at	MGAT2	-0.00846273503964
213496_at	LPPR4	0.00846308813637
203989_x_at	F2R	0.00846560557028
204757_s_at	C2CD2L	0.00846611110151
202503_s_at	KIAA0101	-0.00846613001541
218553_s_at	KCTD15	0.00846619813162
202766_s_at	FBN1	-0.0084672266987
202858_at	U2AF1	-0.00846749844535
205171_at	PTPN4	0.00846890605876
212748_at	MKL1	0.00846967649181
211825_s_at	-666	0.00846970015146
205529_s_at	RUNX1T1	0.0084707263278
203138_at	HAT1	-0.00847135648038
218231_at	NAGK	0.00847140327434
213689_x_at	FAM69A	0.00847324438611
215232_at	ARHGAP44	0.00847476978432
202599_s_at	NRIP1	-0.00847489577411
203628_at	IGF1R	0.00847502062109
217870_s_at	CMPK1	-0.00847532873348
208371_s_at	RING1	0.00847549713241
217811_at	SELT	-0.00847688873948
204288_s_at	SORBS2	0.00847916683543
204671_s_at	ANKRD6	-0.00848122834499
201871_s_at	UBXN1	0.00848178494366
206423_at	ANGPTL7	-0.00848330527961
205575_at	C1QL1	0.0084848789056
205122_at	TMEFF1	-0.00848523745224
211318_s_at	RAE1	-0.00848573085415
218483_s_at	IFT46	0.00848801760391
219126_at	PHF10	-0.0084880451522
218440_at	MCCC1	0.0084880740476
212592_at	IGJ	-0.00848887003722
202961_s_at	ATP5J2	-0.00848908249004
220446_s_at	CHST4	0.00849072911501
203823_at	RGS3	0.00849162685208
200052_s_at	ILF2	-0.00849210799743
200060_s_at	RNPS1	-0.00849276904697
205265_s_at	SPEG	0.00849355030351
203047_at	STK10	-0.00849367970904
202784_s_at	NNT	0.00849412445734
212653_s_at	EHBP1	-0.00849633487574
219170_at	FSD1	0.00849732615539
204100_at	THRA	0.0084975180152
218334_at	THOC7	0.00850201015693
201400_at	PSMB3	-0.0085020495616
205170_at	STAT2	0.00850209806864
206510_at	SIX2	0.00850229264696
AFFX-r2-Ec-bioB-3_at	-666	0.00850287788077
213507_s_at	KPNB1	-0.00850437853811
219635_at	ZNF606	0.00850506892533
212033_at	RBM25	-0.00850630739692
209967_s_at	CREM	-0.00850667169249
211298_s_at	ALB	0.00850755725494
220419_s_at	USP25	0.00850766430851
213106_at	ATP8A1	-0.00850861792596
211733_x_at	SCP2	0.00850873900582
218980_at	FHOD3	0.0085104889124
203283_s_at	HS2ST1	0.00851151944474
221600_s_at	C11ORF67	0.00851204438507
212727_at	DLG3	0.00851346776717
215773_x_at	PARP2	-0.0085138917046
222380_s_at	PDCD6	0.00851449747163
201803_at	POLR2B	-0.00851600423121
215605_at	NCOA2	0.008516126215
49878_at	PEX16	0.00851633313236
213849_s_at	PPP2R2B	0.00851738810898
210846_x_at	TRIM14	-0.00851766939545
201983_s_at	EGFR	0.00851996080906
207850_at	CXCL3	-0.00852117510691
219411_at	ELMO3	0.00852233837209
213449_at	POP1	-0.00852574705827
209849_s_at	RAD51C	0.00852832693744
205565_s_at	FXN	-0.00852890151937
203002_at	AMOTL2	0.00852936233651
50400_at	PAOX	0.00852952673113
208443_x_at	SHOX2	-0.00852965192037
203668_at	MAN2C1	0.00853001714006
219413_at	ACBD4	0.00853064423926
205008_s_at	CIB2	0.00853112509002
220615_s_at	FAR2	0.00853271388261
201906_s_at	CTDSPL	0.00853277017821
201466_s_at	JUN	0.00853332716502
208897_s_at	DDX18	-0.00853372330174
216508_x_at	-666	-0.00853381054286
208383_s_at	PCK1	-0.00853461658447
204542_at	ST6GALNAC2	0.00853496103165
218439_s_at	COMMD10	-0.00853706648784
205490_x_at	GJB3	-0.00853755338513
212453_at	KIAA1279	-0.0085403141001
212213_x_at	OPA1	-0.00854140034592
209457_at	DUSP5	-0.00854361517653
208629_s_at	HADHA	0.00854380743686
213010_at	PRKCDBP	-0.00854524973557
221565_s_at	CALHM2	0.00854685491606
212484_at	FAM89B	0.00854702638024
202284_s_at	CDKN1A	0.00854761395015
202807_s_at	TOM1	0.0085477291431
210621_s_at	RASA1	-0.00855195854369
204266_s_at	CHKA	0.00855570854033
214663_at	DSTYK	0.00855629057069
204686_at	IRS1	0.00855918414579
202856_s_at	SLC16A3	-0.00856293551035
206548_at	-666	0.00856323042161
219973_at	ARSJ	-0.00856434980274
213372_at	PAQR3	-0.00856584094081
201143_s_at	EIF2S1	-0.00856586994922
219504_s_at	RPAP2	0.00856714596539
221757_at	PIK3IP1	0.0085695663669
202842_s_at	DNAJB9	0.00856973188247
217784_at	YKT6	-0.00856988663092
208476_s_at	FRMD4A	0.00857244139064
221860_at	HNRNPL	-0.00857388517729
215280_s_at	PPFIA3	0.0085748378849
212675_s_at	CEP68	0.00857523544372
220058_at	C17ORF39	0.00857531846588
37966_at	PARVB	-0.0085761652334
217317_s_at	-666	0.00857752770031
220949_s_at	C7ORF49	-0.00857953045601
217561_at	CALCA	-0.00858499309575
219125_s_at	SLC50A1	0.00858810493235
219508_at	GCNT3	0.00858819196587
206065_s_at	DPYS	0.00858845636286
219377_at	FAM59A	0.00858933148361
218720_x_at	SEZ6L2	0.00858969764321
204725_s_at	NCK1	0.00859033030094
213287_s_at	KRT10	-0.0085914306167
201861_s_at	LRRFIP1	0.00859170371062
37577_at	ARHGAP19	-0.0085961044968
219512_at	DSN1	-0.00859860097562
200853_at	H2AFZ	-0.0085989188567
206345_s_at	PON1	-0.00860014509036
205960_at	PDK4	-0.00860195404904
219923_at	TRIM45	0.00860307693353
205916_at	S100A7	0.00860476287888
35671_at	GTF3C1	0.00860568684671
212732_at	MEG3	-0.00860708879448
204030_s_at	-666	-0.00860811449162
218797_s_at	SIRT7	0.00860918644367
215425_at	BTG3	0.00860934436704
207801_s_at	RNF10	0.00861046203524
219342_at	CASD1	0.00861074474915
203508_at	TNFRSF1B	0.00861377834608
201456_s_at	BUB3	-0.00861467137494
200923_at	LGALS3BP	0.00861570762749
211938_at	EIF4B	0.00861631741028
210239_at	IRX5	-0.00861701393704
205847_at	PRSS22	0.0086202646557
91826_at	EPS8L1	0.00862191270746
209836_x_at	-666	-0.00862239618065
211076_x_at	ATN1	0.00862549084203
201018_at	EIF1AX	-0.00862796725855
215722_s_at	SNRPA1	-0.00862800888549
212699_at	SCAMP5	0.00862923195691
210147_at	ART3	-0.00863123391368
212980_at	USP34	0.00863183667024
205366_s_at	HOXB6	0.0086359106638
201499_s_at	USP7	-0.00863660238496
208524_at	GPR15	0.00863747821437
221087_s_at	APOL3	0.00863752366137
212112_s_at	STX12	0.00863986030001
50376_at	ZNF444	0.00864049864991
204596_s_at	STC1	0.0086418506528
33304_at	ISG20	-0.00864347797895
221269_s_at	SH3BGRL3	-0.00864466501349
200798_x_at	MCL1	-0.00864480520124
202402_s_at	CARS	0.00864585229421
208084_at	ITGB6	-0.00864664719267
209254_at	KLHDC10	0.00864824654537
200605_s_at	PRKAR1A	-0.00864873495282
219505_at	CECR1	0.00864941435473
212765_at	CAMSAP2	0.00865040411136
205777_at	DUSP9	0.00865157898868
218178_s_at	CHMP1B	0.00865221927793
213913_s_at	TBC1D30	0.00865474347785
213075_at	OLFML2A	0.0086547869582
201893_x_at	DCN	0.0086548510568
221991_at	NXPH3	0.00865796114583
207459_x_at	GYPB	0.0086612304751
213259_s_at	-666	0.00866215766574
212021_s_at	MKI67	-0.00866677362151
217754_at	DDX56	-0.00866770969364
221578_at	RASSF4	0.00866836499531
206742_at	FIGF	0.00866985534448
214574_x_at	LST1	0.0086705619139
218429_s_at	C19ORF66	0.00867079943477
213996_at	YPEL1	0.00867163186007
209271_at	BPTF	0.00867185316214
219192_at	UBAP2	-0.00867206799975
213279_at	DHRS1	0.0086724341534
200647_x_at	-666	0.00867464090183
40189_at	SET	-0.00867546671305
201582_at	SEC23B	-0.00867688312583
208772_at	-666	0.00867708611081
219924_s_at	ZMYM6	0.0086781911484
206328_at	CDH15	0.00867825972857
214667_s_at	TP53I11	0.00867860235402
210973_s_at	FGFR1	0.00867866113379
205770_at	GSR	0.0086843900497
216696_s_at	PRODH2	0.00868616103225
202876_s_at	PBX2	-0.00868677911501
213861_s_at	METTL21B	0.00868728891982
218739_at	ABHD5	0.00868815439875
202083_s_at	SEC14L1	0.00869004886908
218696_at	EIF2AK3	0.0086918302132
222058_at	-666	0.00869244749333
212092_at	PEG10	0.0086934676691
201712_s_at	RANBP2	-0.0086941533243
203706_s_at	FZD7	-0.00869658230553
208922_s_at	NXF1	0.00869871813182
204558_at	RAD54L	-0.00870408723994
206104_at	ISL1	-0.00870456674176
215399_s_at	OS9	0.00870492722594
203462_x_at	EIF3B	-0.00870644773384
212705_x_at	PNPLA2	0.00870650560476
205296_at	RBL1	-0.00870680158685
207609_s_at	CYP1A2	0.00870749055979
201914_s_at	SEC63	-0.00870936935849
202421_at	IGSF3	0.00870956831406
212677_s_at	CEP68	0.00871053371733
217640_x_at	SKA1	-0.00871110730981
206550_s_at	NUP155	-0.00871383214037
218589_at	LPAR6	0.00871417828834
216483_s_at	C19ORF10	-0.00871484075631
219940_s_at	PCID2	-0.00871513156346
221954_at	C20ORF111	0.00871577258581
217885_at	IPO9	-0.00871694519697
201312_s_at	SH3BGRL	0.00871813909958
213793_s_at	HOMER1	0.00872040870772
208300_at	PTPRH	0.00872333089598
201919_at	SLC25A36	0.00872959477361
212169_at	FKBP9	0.00872962107584
203409_at	DDB2	0.0087307843388
212485_at	GPATCH8	0.00873141976131
202149_at	NEDD9	0.00873247543013
207536_s_at	TNFRSF9	-0.00873363142516
203934_at	KDR	0.00873475521493
216560_x_at	IGL@	0.0087349829253
213667_at	SRCAP	0.00873928132969
212639_x_at	TUBA1B	-0.00874000757319
209600_s_at	ACOX1	0.00874142456162
204600_at	EPHB3	0.0087419074049
203318_s_at	ZNF148	0.00874210886007
214512_s_at	SUB1	-0.0087421405442
200721_s_at	ACTR1A	-0.00874313599104
201196_s_at	AMD1	-0.00874375578666
222271_at	-666	0.00874656250561
214059_at	IFI44	0.00874668809669
201578_at	PODXL	0.0087476053841
35846_at	THRA	0.00874788071439
203299_s_at	AP1S2	-0.00874860447869
205488_at	GZMA	0.00874891435683
218461_at	GPN3	-0.00874909557841
200056_s_at	C1D	-0.00874989520827
203791_at	DMXL1	0.00875215608391
217099_s_at	GEMIN4	-0.00875553155817
221934_s_at	DALRD3	0.00875674921524
209905_at	-666	-0.0087567925587
221718_s_at	AKAP13	0.00875901756338
37170_at	BMP2K	-0.00875999653815
204615_x_at	IDI1	-0.00876164734765
203484_at	SEC61G	-0.00876223767904
201591_s_at	NISCH	0.00876244462654
201788_at	DDX42	-0.00876444324799
202088_at	SLC39A6	0.00876813464303
210164_at	GZMB	0.00876819398039
219390_at	FKBP14	-0.00876869230529
208165_s_at	PRSS16	0.00877059011407
210915_x_at	TRBC1	0.00877062212996
203241_at	UVRAG	0.00877353745672
212458_at	SPRED2	0.00877420090359
212098_at	-666	-0.00877655902142
209068_at	HNRPDL	-0.00877918247185
218212_s_at	MOCS2	-0.00878177542219
220330_s_at	SAMSN1	0.00878273673146
218953_s_at	PCYOX1L	0.00878350906192
200704_at	LITAF	0.00878350986399
221813_at	FBXO42	0.00878377561769
202179_at	BLMH	-0.00878484053034
41469_at	PI3	0.00878611942027
201464_x_at	JUN	0.00879000818913
202715_at	CAD	-0.00879248817284
202055_at	KPNA1	-0.00879266528367
205523_at	HAPLN1	-0.00879270266224
218363_at	EXD2	0.00879532367691
208639_x_at	PDIA6	-0.00879602791352
209527_at	EXOSC2	-0.00879624360286
203561_at	FCGR2A	0.00879775754242
204999_s_at	ATF5	0.00879791168746
205981_s_at	ING2	-0.00879834313414
201037_at	PFKP	-0.00879980486705
52078_at	TMEM222	0.00880078886605
213332_at	PAPPA2	0.00880444686933
203895_at	PLCB4	-0.00880449828514
201574_at	ETF1	-0.00880552088185
215184_at	DAPK2	0.00880600802447
222321_at	AGTR2	0.00880611875121
203743_s_at	TDG	-0.00880620285321
209018_s_at	PINK1	0.00880653837877
210320_s_at	DDX52	-0.00880826511507
200074_s_at	RPL14	0.00880827031084
218950_at	ARAP3	-0.00881267067122
211317_s_at	CFLAR	0.00881432385083
203832_at	SNRPF	-0.00881441548111
212588_at	PTPRC	0.00881481814047
212666_at	SMURF1	-0.00881686257071
221196_x_at	BRCC3	0.00881902004961
218571_s_at	CHMP4A	0.00882359868771
206174_s_at	PPP6C	-0.00882402729946
204041_at	MAOB	-0.00882441578098
216412_x_at	IGLV1-40	0.0088282322906
202128_at	KIAA0317	-0.00882864606306
209366_x_at	CYB5A	0.00882876157309
216541_x_at	-666	0.00882943017811
213462_at	NPAS2	-0.00883007090259
202796_at	SYNPO	0.00883041641179
204881_s_at	UGCG	-0.00883084851398
221498_at	SNX27	0.00883305080001
217232_x_at	HBB	0.00883684510087
212852_s_at	TROVE2	0.00883820131218
218503_at	KIAA1797	-0.00884074763246
206316_s_at	KNTC1	-0.0088411702451
203622_s_at	PNO1	-0.00884214251749
222116_s_at	TBC1D16	0.0088485283901
212129_at	NIPA2	-0.00884945046261
215206_at	-666	0.0088509555349
209522_s_at	CRAT	0.00885134264968
201920_at	SLC20A1	-0.00885176083485
213454_at	APITD1	-0.00885423409582
208682_s_at	MAGED2	0.00885661669154
211794_at	FYB	0.00885768210164
213316_at	KIAA1462	0.00885867040812
206829_x_at	ZNF430	0.00886975794406
201658_at	ARL1	-0.00887120785679
31846_at	RHOD	0.00887585812869
203062_s_at	MDC1	-0.00887633374732
221187_s_at	FUZ	0.00888048264607
211945_s_at	ITGB1	-0.00888100060572
201532_at	PSMA3	-0.00888186294505
219392_x_at	PRR11	-0.00888246318497
209806_at	HIST1H2BK	0.00888266001374
213549_at	PDZD8	-0.00888309880712
219944_at	CLIP4	-0.00888695995901
201504_s_at	TSN	-0.00888816032565
212950_at	GPR116	0.00889064305292
205586_x_at	VGF	0.00889106944506
205579_at	HRH1	-0.00889153388136
201128_s_at	ACLY	-0.00889164788117
203625_x_at	SKP2	-0.00889237530495
220988_s_at	C1QTNF3	-0.0088932417635
213883_s_at	TM2D1	0.00889413489498
219332_at	MICALL2	0.00889626774471
216252_x_at	FAS	-0.00889793123259
201583_s_at	SEC23B	-0.00889869408094
201000_at	AARS	0.00890014766525
212856_at	GRAMD4	0.0089004919306
52940_at	-666	0.00890174344585
