	gene_symbol	10.0
48612_at	N4BP1	0.00258183031561
206936_x_at	-666	0.00258241108082
211614_at	-666	0.00258263700538
202781_s_at	INPP5K	0.00258265707758
205603_s_at	DIAPH2	-0.00258271290161
211286_x_at	CSF2RA	-0.00258280697544
221197_s_at	CHAT	-0.00258325439068
202696_at	OXSR1	0.00258330454887
217073_x_at	APOA1	0.00258360517667
218586_at	C20ORF20	-0.00258426768475
222028_at	ZNF45	-0.00258441157509
207968_s_at	MEF2C	-0.00258460956884
207329_at	MMP8	0.002584896547
218223_s_at	PLEKHO1	-0.00258493589863
220231_at	C7ORF16	-0.00258500675176
201660_at	ACSL3	-0.00258561950325
208109_s_at	C15ORF5	0.002585697548
221892_at	H6PD	0.0025858161965
210236_at	PPFIA1	0.00258584279739
220681_at	C22ORF26	0.00258589370413
216318_at	IGHA1	0.00258617123705
220616_at	ZNF384	0.00258639718031
203033_x_at	FH	-0.00258644100908
216398_at	GYPB	0.00258649564326
219754_at	RBM41	0.00258742778382
217607_x_at	EIF4G2	0.00258745550227
201862_s_at	LRRFIP1	-0.00258814092575
210688_s_at	CPT1A	-0.00258893141322
220602_s_at	-666	-0.00258902750272
221571_at	TRAF3	0.00258958221805
200048_s_at	JTB	0.00258967502639
210611_s_at	DTNA	-0.00258968755233
221355_at	CHRNG	0.00258969098935
218688_at	DAK	-0.00259029859931
211175_at	GPR45	0.00259098693893
203260_at	HDDC2	-0.00259106358617
209144_s_at	CBFA2T2	-0.00259116352868
220069_at	TUBA8	0.00259154741408
207058_s_at	PARK2	0.00259186183889
201522_x_at	-666	-0.00259217648883
38149_at	ARHGAP25	0.00259238491727
216254_at	PARVB	0.00259282380368
202576_s_at	-666	0.00259339419965
219089_s_at	ZNF576	0.00259465619326
212363_x_at	ACTG1	0.00259467986315
204425_at	ARHGAP4	0.00259497870214
221774_x_at	FAM48A	-0.00259507739377
210144_at	TBC1D22A	0.0025952465985
214462_at	SOCS6	0.00259529424744
208622_s_at	EZR	-0.00259534426183
214273_x_at	NPRL3	0.00259552118419
212528_at	PPPDE2	0.00259559513086
215348_at	ADCY1	0.0025957258854
212933_x_at	RPL13	0.00259574054964
208748_s_at	FLOT1	0.002595997028
206492_at	FHIT	0.00259614931713
217874_at	SUCLG1	0.00259666500719
207115_x_at	MBTD1	0.00259699856881
200764_s_at	CTNNA1	0.00259754767126
210367_s_at	PTGES	-0.0025984069154
206447_at	CELA2A	-0.00259842200441
205554_s_at	DNASE1L3	-0.00259861225271
208590_x_at	GJA3	-0.00260005093798
206433_s_at	SPOCK3	-0.00260014764788
212683_at	SLC25A44	-0.00260038682823
216842_x_at	-666	0.00260046658151
219748_at	TREML2	-0.00260084539138
222272_x_at	SCIN	0.00260098360391
209599_s_at	PRUNE	-0.00260107541587
221205_at	-666	-0.00260181396162
217433_at	TACC1	0.00260203092313
212712_at	CAMSAP1	0.0026020799631
204650_s_at	APBB3	-0.00260274201543
210702_s_at	PTGIS	0.00260277726851
218153_at	CARS2	0.00260318798327
209700_x_at	PDE4DIP	0.00260330613987
200774_at	FAM120A	0.00260351097316
221308_at	FRS2	0.00260397750497
216238_s_at	FGB	0.00260416351209
215068_s_at	FBXL18	0.00260513564887
216826_at	-666	0.00260518980484
218306_s_at	HERC1	0.00260537256955
200047_s_at	YY1	-0.00260586095575
203927_at	NFKBIE	-0.00260635668296
220350_at	ZNF235	0.00260721988918
221295_at	CIDEA	0.00260732160514
203840_at	BLZF1	0.00260771051351
221513_s_at	-666	0.00260785449276
209743_s_at	ITCH	0.00260863199189
203326_x_at	-666	0.00260891259526
210079_x_at	KCNAB1	0.00260928657568
219763_at	DENND1A	-0.00260939809549
213873_at	-666	0.00260944304246
206975_at	LTA	-0.00260961929261
210636_at	PPARD	0.0026097574423
207104_x_at	LILRB1	-0.00260990093029
218398_at	MRPS30	0.00261018792672
205230_at	RPH3A	-0.00261055722596
203996_s_at	C21ORF2	0.00261079349081
207712_at	BAGE	-0.0026117555608
218722_s_at	CCDC51	-0.00261193391161
218681_s_at	SDF2L1	-0.0026119421824
216431_at	-666	0.00261222731375
219016_at	FASTKD5	-0.00261266967423
221498_at	SNX27	0.00261298654057
210186_s_at	FKBP1A	-0.00261377046536
217779_s_at	-666	-0.00261377966693
203063_at	PPM1F	0.00261386574077
203601_s_at	ZBTB17	-0.00261404866799
202169_s_at	AASDHPPT	-0.00261474970433
AFFX-ThrX-M_at	-666	-0.00261555450775
206884_s_at	SCEL	-0.00261564243648
219792_at	AGMAT	0.00261606037658
201883_s_at	B4GALT1	0.00261606229295
217671_at	-666	0.00261614466208
204682_at	LTBP2	0.00261640607176
219917_at	ZCCHC4	-0.00261646022831
221637_s_at	C11ORF48	0.00261652900617
202083_s_at	SEC14L1	0.00261688797261
219012_s_at	C11ORF30	0.00261712711774
220529_at	FLJ11710	0.00261721470708
221109_at	LOC100506571	0.00261739768068
212495_at	KDM4B	0.00261782034481
213420_at	DHX57	0.0026178712249
207116_s_at	GAPDHS	0.00261874831362
205563_at	KISS1	0.00261887065435
208696_at	CCT5	-0.00261892289865
216193_at	-666	0.00261956695342
213028_at	NFRKB	0.00261969078929
205252_at	ZNF174	0.00262010506078
221926_s_at	IL17RC	0.00262027039273
219707_at	CPNE7	0.00262056347051
206451_at	TBCCD1	-0.00262074880455
206179_s_at	TPPP	0.00262099399399
206710_s_at	EPB41L3	0.00262123138085
209668_x_at	CES2	0.00262164671334
220079_s_at	USP48	0.00262196198129
200714_x_at	OS9	0.00262289771325
206973_at	PPFIA2	-0.00262311933773
206695_x_at	ZNF43	0.002623261033
212456_at	KIAA0664	0.00262331704725
221136_at	GDF2	0.00262347283267
36742_at	TRIM15	-0.00262369543995
32540_at	-666	0.00262424709459
201187_s_at	ITPR3	0.00262444876206
219356_s_at	CHMP5	-0.00262562233978
217325_at	KRT3	0.00262568658985
221562_s_at	SIRT3	-0.00262573475585
219621_at	CLSPN	-0.0026258247375
208000_at	GML	0.00262587311529
201350_at	FLOT2	0.00262605627387
216787_at	-666	0.00262623871274
205154_at	LRRN2	0.00262645708087
217184_s_at	LTK	0.00262665877456
218154_at	GSDMD	0.00262717594966
204071_s_at	TOPORS	-0.00262721952642
213364_s_at	SNX1	0.00262725975888
212746_s_at	CEP170	0.00262734052357
215594_at	-666	0.00262738999495
209569_x_at	D4S234E	0.00262760357023
201848_s_at	BNIP3	0.00262795497532
206865_at	HRK	0.00262795776756
213248_at	LOC730101	0.00262812986709
206828_at	TXK	-0.00262816786775
203740_at	MPHOSPH6	-0.00262915291097
209923_s_at	BRAP	0.00262929901589
221399_at	EDA2R	0.00262976308699
201060_x_at	STOM	-0.00262997079533
205381_at	LRRC17	-0.00262998374488
214101_s_at	NPEPPS	0.00263046977811
220406_at	TGFB2	0.00263102866775
213049_at	RALGAPA1	0.00263128282507
202663_at	WIPF1	-0.00263136765814
207554_x_at	TBXA2R	0.00263160048541
209730_at	SEMA3F	0.00263203262499
206181_at	SLAMF1	0.00263235541238
202409_at	-666	-0.0026326028481
210544_s_at	ALDH3A2	0.00263317111874
206686_at	PDK1	0.00263329319679
204674_at	LRMP	0.00263407435531
210553_x_at	PCSK6	0.00263423484494
211296_x_at	UBC	-0.00263440695448
212114_at	ATXN7L3B	-0.00263520287659
201894_s_at	SSR1	-0.0026358482032
204423_at	MKLN1	0.00263595427709
216893_s_at	COL4A3	-0.00263635235662
214307_at	HGD	0.00263743363094
214787_at	DENND4A	-0.0026376694249
213708_s_at	MLX	0.00263771329178
208531_at	-666	-0.00263853918511
207478_at	-666	0.00263888805955
40837_at	TLE2	-0.00263924454172
221234_s_at	BACH2	-0.00263979100726
202319_at	SENP6	0.00263979987117
213635_s_at	SAFB	-0.00263986593551
210048_at	NAPG	-0.0026399102075
206593_s_at	MED22	0.00264002958721
221501_x_at	PKD1P1	0.00264013893577
207234_at	RFX3	0.00264031510729
210396_s_at	-666	0.00264038515725
213076_at	ITPKC	0.00264046503805
217538_at	SGSM2	0.00264055142902
204659_s_at	GFER	-0.00264222522792
218482_at	ENY2	-0.00264229877743
217909_s_at	MLX	-0.00264236779803
221020_s_at	SLC25A32	-0.00264280462375
213402_at	ZNF787	-0.00264327377235
207111_at	EMR1	-0.00264346779995
205199_at	CA9	-0.0026435763093
208471_at	HPR	-0.00264364803381
212069_s_at	PRRC2B	-0.00264379821874
215163_at	-666	0.00264496251432
200920_s_at	BTG1	0.00264579388218
209409_at	GRB10	0.00264598593121
222227_at	-666	-0.00264651064089
207408_at	SLC22A14	0.00264690038321
209691_s_at	DOK4	0.00264692324403
219408_at	PRMT7	0.00264715930316
221437_s_at	MRPS15	0.0026471917845
211607_x_at	EGFR	0.00264805329604
208470_s_at	-666	-0.00264844202789
214969_at	MAP3K9	0.00264873644091
203593_at	CD2AP	-0.00264888263469
202210_x_at	GSK3A	0.00264907639939
212076_at	MLL	0.00264913727902
201809_s_at	ENG	0.00264915292021
207401_at	PROX1	-0.00264920403236
211871_x_at	GNB5	0.002649417211
205840_x_at	GH1	0.00264982035504
220172_at	DCAF17	-0.00265139009423
213091_at	CRTC1	0.00265156929798
203950_s_at	CLCN6	0.0026518641186
222277_at	-666	-0.00265207311864
204573_at	CROT	0.00265233653017
219165_at	PDLIM2	0.00265282996943
219301_s_at	CNTNAP2	-0.0026531639703
213356_x_at	-666	-0.00265374193963
209486_at	UTP3	-0.00265389161159
215974_at	-666	0.00265471052926
214493_s_at	INADL	0.00265486869738
210573_s_at	POLR3C	-0.00265497048356
206654_s_at	POLR3G	-0.00265501627047
213974_at	ADAMTSL3	0.00265525698629
203051_at	BAHD1	0.00265589965228
208971_at	UROD	0.00265656946635
222328_x_at	MEG3	0.00265679028916
205575_at	C1QL1	0.00265700210408
210219_at	SP100	0.00265712617111
206469_x_at	AKR7A3	0.00265714695979
217004_s_at	MCF2	0.00265720714796
204490_s_at	CD44	-0.0026572825712
200090_at	FNTA	0.00265747410614
215663_at	MBNL1	-0.00265753455926
218368_s_at	TNFRSF12A	0.00265765576225
208336_s_at	TECR	0.00265800953699
210039_s_at	PRKCQ	0.00265861252682
209731_at	NTHL1	-0.00265875165997
216419_at	CROCC	-0.00265885725008
203200_s_at	MTRR	0.00265942561779
215799_at	-666	0.00265948556955
209245_s_at	KIF1C	0.0026596305376
216468_s_at	ZNF682	-0.00265964686014
209684_at	RIN2	0.00266004557254
201154_x_at	RPL4	-0.00266011927192
211824_x_at	NLRP1	0.00266056108105
215735_s_at	TSC2	0.00266105308705
206201_s_at	MEOX2	-0.0026610582325
219092_s_at	IPPK	0.00266142103693
61734_at	RCN3	0.00266153179138
210737_at	TUB	0.00266154050503
219980_at	C4ORF29	0.00266154172599
202038_at	UBE4A	-0.00266224686896
210013_at	HPX	-0.00266232851362
218247_s_at	MEX3C	0.00266256350082
213609_s_at	SEZ6L	0.00266268997998
219409_at	SNIP1	-0.00266282979624
220354_at	MCF2L-AS1	0.00266324892867
220327_at	VGLL3	0.00266325791978
218419_s_at	TMUB2	0.00266428971142
220022_at	ZNF334	-0.00266445089745
208073_x_at	TTC3	0.00266479383943
208430_s_at	DTNA	0.00266578167841
207302_at	SGCG	0.00266603299619
214743_at	CUX1	-0.00266720268937
202641_at	ARL3	-0.00266753516552
207419_s_at	RAC2	0.00266936185659
216627_s_at	B4GALT1	0.00266960245215
215827_x_at	CROCCP3	0.00266978747078
202793_at	LPCAT3	0.00267001128631
204987_at	ITIH2	-0.00267014176218
218952_at	PCSK1N	-0.00267041479102
222089_s_at	C16ORF71	0.00267092266155
207497_s_at	MS4A2	0.0026713319672
208018_s_at	HCK	0.00267225888685
219190_s_at	EIF2C4	0.00267265588983
204959_at	MNDA	-0.00267343415999
200884_at	CKB	-0.00267349113142
217111_at	AMACR	0.00267411250931
64486_at	CORO1B	0.00267424036093
210060_at	PDE6G	-0.00267442715252
206659_at	-666	0.00267447725297
211469_s_at	CXCR6	-0.00267451952108
214975_s_at	MTMR1	-0.00267468635638
206242_at	TM4SF5	0.00267556724418
220777_at	KIF13A	0.00267563064365
210556_at	NFATC3	-0.0026759261767
216050_at	-666	-0.00267622687042
208088_s_at	CFHR5	-0.00267649416202
211998_at	H3F3B	-0.00267665896293
204036_at	LPAR1	-0.00267702674168
214615_at	P2RY10	0.00267718202346
216415_at	DNAH3	0.00267732388297
219997_s_at	COPS7B	-0.00267819088823
215652_at	SDHD	-0.00267930137503
220280_s_at	ANKMY1	0.00268025211623
201615_x_at	CALD1	-0.00268036848791
218475_at	TRMT2A	-0.00268099647377
204016_at	LARS2	-0.00268221057438
216149_at	LRRC37BP1	0.00268234047535
205095_s_at	ATP6V0A1	0.00268235234112
206131_at	CLPS	-0.00268249447484
203108_at	GPRC5A	-0.00268265229966
209698_at	CCHCR1	-0.00268348634665
203849_s_at	KIF1A	0.00268384835142
214168_s_at	TJP1	0.0026844531498
215003_at	DGCR9	0.00268489948647
200922_at	KDELR1	0.00268502154735
205861_at	SPIB	-0.00268545398821
218725_at	SLC25A22	-0.00268550131457
213775_x_at	ZNF638	-0.00268571910845
205524_s_at	HAPLN1	0.00268595996858
219597_s_at	DUOX1	0.00268682727788
218642_s_at	CHCHD7	0.00268709014539
206755_at	CYP2B6	-0.00268802457068
203223_at	RABEP1	0.00268920077132
217846_at	QARS	-0.00268956952429
207366_at	KCNS1	0.0026897966777
211819_s_at	SORBS1	0.00268980364732
212960_at	TBC1D9	-0.00268991888733
213401_s_at	-666	-0.00269026774267
213748_at	TRIM66	0.00269116148938
222244_s_at	TUG1	0.00269137121726
220664_at	SPRR2C	-0.00269153238435
222161_at	NAALAD2	-0.00269169093662
204851_s_at	DCX	0.0026917350937
213870_at	COL11A2	-0.00269185571507
203990_s_at	KDM6A	-0.00269235172074
220055_at	ZNF287	0.002692806036
202851_at	AAGAB	0.00269400160674
45687_at	PRR14	0.00269405449607
202098_s_at	PRMT2	-0.00269455137905
207242_s_at	GRIK1	-0.00269478045804
213421_x_at	PRSS3	0.00269565366053
205384_at	FXYD1	0.00269616250612
202247_s_at	MTA1	-0.00269616757173
202881_x_at	-666	0.00269639883011
206751_s_at	PCYT1B	0.00269665617193
217988_at	CCNB1IP1	0.00269675330367
219413_at	ACBD4	0.00269775583341
220515_at	DUSP21	-0.00269874840532
208912_s_at	CNP	0.00269903704268
205493_s_at	DPYSL4	-0.00269956855156
207315_at	CD226	0.00269957316494
219929_s_at	ZFYVE21	0.00270037606536
211755_s_at	ATP5F1	0.00270044378222
200983_x_at	CD59	0.0027004819067
206192_at	CDSN	0.00270074997436
217464_at	-666	0.002700874033
214918_at	HNRNPM	-0.0027010585743
202623_at	EAPP	0.00270243103422
207201_s_at	SLC22A1	-0.00270308989411
207911_s_at	TGM5	0.0027035258262
215311_at	NTRK3	0.00270401532484
221850_x_at	-666	-0.00270457715659
205892_s_at	FABP1	0.00270460564344
207321_s_at	ABCB9	0.00270591303316
206588_at	DAZL	0.00270627924425
206485_at	CD5	0.00270630846902
219149_x_at	DBR1	-0.00270714206188
209147_s_at	PPAP2A	-0.00270721356729
203070_at	SEMA3B	-0.00270723239231
211916_s_at	MYO1A	0.00270768493085
205062_x_at	ARID4A	0.00270778483625
214512_s_at	SUB1	-0.00270864098312
203934_at	KDR	0.00270898795292
207303_at	PDE1C	-0.00270967937189
207960_at	-666	0.00270968034963
222334_at	LOC100505650	0.00270995234007
201741_x_at	SRSF1	-0.00271007590685
219971_at	IL21R	-0.00271056625584
220145_at	MAP9	0.00271067113481
205504_at	BTK	0.0027107484936
201827_at	SMARCD2	-0.00271173832272
206604_at	OVOL1	-0.00271217528168
222287_at	TRDN	-0.00271226811803
202155_s_at	NUP214	-0.00271245610904
219940_s_at	PCID2	-0.0027127365117
209244_s_at	KIF1C	0.00271351339603
212001_at	SUGP2	-0.00271368220303
202850_at	ABCD3	-0.00271375451562
217492_s_at	-666	-0.00271386059558
217208_s_at	DLG1	0.00271497686209
214342_at	ATXN7L1	0.00271502159924
208172_s_at	KCNB2	0.00271544169459
221701_s_at	STRA6	-0.00271554266703
211744_s_at	CD58	0.00271557812262
217719_at	EIF3L	0.00271689925177
210927_x_at	JTB	0.00271693531446
218491_s_at	THYN1	0.00271705859996
220629_at	KCNQ1DN	0.00271713333876
210838_s_at	ACVRL1	-0.00271713649543
212821_at	PLEKHG3	0.00271728494606
206807_s_at	ADD2	0.00271754554736
215265_at	EMX1	0.00271758521971
203518_at	LYST	-0.00271781888592
213496_at	LPPR4	0.00271975925437
206299_at	FAM155B	0.00271981538376
210333_at	NR5A1	0.00272010376883
208619_at	DDB1	0.0027202492614
212994_at	THOC2	-0.00272025603253
218109_s_at	MFSD1	0.00272043411175
218385_at	MRPS18A	0.00272077977627
211446_at	RGSL1	0.00272086314034
203375_s_at	TPP2	-0.00272119080932
207475_at	FABP2	0.00272122965043
203609_s_at	ALDH5A1	0.00272137011289
216055_at	PDGFB	-0.00272202243676
205165_at	CELSR3	0.00272217402787
204189_at	RARG	-0.00272244457116
206347_at	PDK3	-0.00272329632366
202806_at	DBN1	0.00272485200067
207769_s_at	PQBP1	-0.00272527913538
212758_s_at	ZEB1	0.00272553155975
202369_s_at	TRAM2	0.00272631724972
207865_s_at	BMP8B	-0.00272669452188
208830_s_at	SUPT6H	-0.0027269605147
206607_at	CBL	0.00272710046375
208111_at	AVPR2	0.00272722613694
221652_s_at	C12ORF11	0.00272731240138
209751_s_at	-666	0.00272755578865
209097_s_at	JAG1	0.00272761138812
201735_s_at	CLCN3	-0.00272956422331
210532_s_at	C14ORF2	0.00272961315294
219369_s_at	OTUB2	0.00272977950035
222318_at	ZNF324B	-0.00273051871486
215882_at	CEP152	-0.00273089305131
203994_s_at	C21ORF2	0.00273171698476
215550_at	SRGAP3	0.00273208405101
219583_s_at	SPATA7	0.00273337110179
220506_at	GUCY1B2	0.00273348390309
220058_at	C17ORF39	0.00273356115501
39650_s_at	PCNXL2	0.00273417482659
207819_s_at	ABCB4	-0.0027342157462
207688_s_at	-666	-0.00273426459166
205299_s_at	BTN2A2	0.00273428272178
208555_x_at	CST2	0.00273447710919
216784_at	-666	0.00273498756525
217558_at	CYP2C9	0.00273518031599
213533_at	D4S234E	0.00273525728827
208703_s_at	APLP2	0.00273633393862
214909_s_at	DDAH2	0.00273693357803
214723_x_at	ANKRD36	-0.00273703835526
207155_at	TBX5	0.00273721591058
219063_at	C1ORF35	-0.0027381505473
205464_at	SCNN1B	0.00273816418321
204648_at	NPR1	0.00273853292043
212534_at	ZNF24	-0.00273909583003
217929_s_at	KIAA0319L	0.00273928692678
216109_at	MED13L	-0.0027394119842
205476_at	CCL20	-0.00273958544793
219665_at	NUDT18	0.00273996846966
216399_s_at	SCAPER	0.00274000691024
218886_at	PAK1IP1	-0.00274090821784
221876_at	ZNF783	0.00274124464295
212488_at	COL5A1	0.00274143975254
209718_at	NCAPH2	-0.00274285360935
221730_at	COL5A2	0.00274378679039
216976_s_at	RYK	-0.00274409716465
212201_at	ANKLE2	-0.0027449875116
211189_x_at	CD84	0.00274507565095
201569_s_at	SAMM50	0.00274542503435
215767_at	ZNF804A	-0.00274547349873
211223_at	PROP1	0.00274581243825
214942_at	RBM34	-0.00274592613197
220462_at	CSRNP3	0.0027461727013
219906_at	EBLN2	-0.00274622094211
206078_at	KALRN	-0.00274631223938
208947_s_at	UPF1	-0.00274648545171
208082_x_at	-666	0.00274679964003
202087_s_at	CTSL1	-0.00274690300186
216482_x_at	ZNF79	0.00274694181854
206297_at	CTRC	-0.00274697020928
211517_s_at	IL5RA	-0.00274756465923
212852_s_at	TROVE2	-0.0027480206743
200819_s_at	RPS15	-0.00274802826861
214688_at	TLE4	-0.00274816559849
221506_s_at	TNPO2	-0.00274889500578
203982_s_at	ABCD4	0.00274911333962
206861_s_at	CGGBP1	0.00274921626499
217117_x_at	MUC3A	0.00274969891273
201771_at	SCAMP3	0.00275011741182
205203_at	PLD1	-0.00275028940041
209333_at	ULK1	-0.00275032534814
214667_s_at	TP53I11	-0.00275086454631
37965_at	PARVB	-0.00275108631598
210848_at	-666	0.00275155009949
212299_at	NEK9	0.00275222491513
221560_at	MARK4	0.00275286830351
215577_at	-666	-0.00275294177115
213383_at	SBF1	0.00275295592664
214092_x_at	SUGP2	0.00275308184504
218563_at	NDUFA3	0.00275377113047
207124_s_at	GNB5	0.00275383106692
217790_s_at	SSR3	-0.002754462694
219887_at	CCDC87	0.00275538010628
AFFX-HUMGAPDH/M33197_3_at	GAPDH	-0.00275544443856
48580_at	CXXC1	-0.00275571177215
219833_s_at	EFHC1	-0.00275580828736
217331_at	-666	0.00275608604101
217555_at	SMC1A	0.00275627375376
215800_at	DUOX1	0.00275629618819
212005_at	C1ORF144	-0.00275641376277
217904_s_at	BACE1	0.00275713513531
217536_x_at	-666	0.00275746104185
206657_s_at	MYOD1	0.00275767087244
219277_s_at	OGDHL	0.00275772936974
220212_s_at	THADA	-0.00275838669367
211616_s_at	HTR2A	0.0027588584081
217143_s_at	TRD@	0.00275951488403
212990_at	SYNJ1	-0.00275955972308
218118_s_at	TIMM23	-0.00275994490298
217521_at	-666	-0.00276049792511
202999_s_at	LOXL2	0.00276098573413
207649_at	KRT37	0.00276118829408
217436_x_at	-666	-0.00276124590739
221800_s_at	C17ORF70	-0.00276158089433
215149_at	-666	-0.00276205833727
212646_at	RFTN1	-0.00276225361447
217291_at	CEACAM5	0.0027631703778
203452_at	B3GAT3	-0.00276412489355
211605_s_at	RARA	0.00276469002877
205219_s_at	GALK2	-0.00276481505637
219904_at	ZSCAN5A	-0.00276490930714
202372_at	RAB3GAP2	0.0027649509404
212955_s_at	POLR2I	-0.00276543683379
206274_s_at	CROCC	0.00276584603521
205138_s_at	UST	-0.00276594137577
211280_s_at	NRF1	-0.00276595440586
214924_s_at	TRAK1	0.00276616310577
210024_s_at	UBE2E3	-0.00276619357599
206004_at	TGM3	-0.00276626664482
221994_at	PDLIM5	0.00276648379252
201768_s_at	CLINT1	-0.00276659148654
201645_at	TNC	-0.00276671572141
205304_s_at	KCNJ8	0.0027667858891
217597_x_at	RAB40B	-0.00276720463364
214504_at	ABO	-0.00276723165155
214068_at	BEAN1	0.00276745164032
221223_x_at	CISH	-0.00276788912486
209442_x_at	ANK3	0.00276791756385
212969_x_at	EML3	-0.00276804364822
208408_at	PTN	0.00276813755856
204054_at	PTEN	-0.00276842194029
211624_s_at	DRD2	0.00276933326181
221407_at	GJD2	0.00276949715554
214014_at	CDC42EP2	0.00276951122149
221283_at	RUNX2	0.00276967638745
222370_x_at	-666	0.00276974957689
211261_at	NUP214	-0.00276996331571
220533_at	-666	0.00277046632931
208272_at	RANBP3	0.00277089461565
214999_s_at	RAB11FIP3	-0.00277110685272
211525_s_at	GP5	0.00277141509224
217748_at	ADIPOR1	-0.00277175074155
204626_s_at	ITGB3	0.00277236323813
209223_at	NDUFA2	-0.00277241871621
203710_at	ITPR1	0.00277294160658
217035_at	-666	0.00277375685457
208917_x_at	NADK	-0.00277425146178
209905_at	-666	-0.0027743470772
208195_at	TTN	0.0027746456305
212701_at	TLN2	0.00277580553979
221754_s_at	CORO1B	0.00277600724603
214497_s_at	NHLH2	-0.00277640364659
217499_x_at	-666	0.0027766594944
212080_at	MLL	-0.00277704273875
203013_at	ECD	-0.00277705560383
220308_at	CCDC19	-0.00277709574724
222067_x_at	HIST1H2BD	0.00277715648634
221902_at	GPR153	0.00277728026918
210420_at	SLC24A1	0.00277807973899
201590_x_at	ANXA2	0.0027786094759
207091_at	P2RX7	-0.00277877504272
206894_at	APOA4	0.00277903024679
213462_at	NPAS2	-0.00277911051375
217383_at	PGK1	0.00277954693124
209436_at	SPON1	-0.00277974574766
221812_at	FBXO42	0.00277984423444
215383_x_at	SPG21	0.00278011186117
209249_s_at	GHITM	-0.00278040393355
214762_at	ATP6V1G2	0.00278082923485
216042_at	TNFRSF25	0.00278114374397
205993_s_at	TBX2	0.00278145791286
221993_s_at	C16ORF42	-0.00278162791787
216039_at	GABRA2	-0.00278469179243
208623_s_at	EZR	-0.00278479865198
221404_at	IL36A	-0.00278513131501
206733_at	TULP2	0.00278562834672
204100_at	THRA	0.00278677948275
202670_at	MAP2K1	0.0027871627704
217329_x_at	-666	0.00278729072874
215120_s_at	SAMD4A	0.00278738667764
209016_s_at	KRT7	-0.00278813666696
222260_at	-666	-0.00278887715307
202435_s_at	CYP1B1	0.00278942676126
217500_at	TIAL1	-0.00278975107223
209493_at	PDZD2	0.00279054320786
217810_x_at	LARS	0.00279205202275
217831_s_at	NSFL1C	0.00279278268374
206601_s_at	HOXD3	-0.00279319323166
216593_s_at	PIGC	0.00279352296102
216092_s_at	SLC7A8	0.00279358793989
210215_at	TFR2	-0.00279390150082
58367_s_at	ZNF419	0.00279408088938
215401_at	-666	0.00279464961885
205932_s_at	MSX1	-0.00279507925107
220097_s_at	TMEM104	0.00279584006805
216224_s_at	HDAC6	0.00279595256482
208643_s_at	XRCC5	-0.00279695974135
220170_at	FHL5	0.00279787822343
216218_s_at	PLCL2	0.00279804900107
201982_s_at	PAPPA	0.00279825546419
208140_s_at	LRRC48	-0.00279851564255
203304_at	BAMBI	-0.00279852326839
204782_at	-666	0.0027985399761
212527_at	PPPDE2	-0.00280039249974
210610_at	CEACAM1	0.00280041116561
216950_s_at	-666	0.00280062997464
221988_at	C19ORF42	0.0028007931572
207144_s_at	CITED1	-0.00280095901355
209789_at	CORO2B	-0.00280111931336
206129_s_at	ARSB	-0.00280135330279
217130_at	-666	0.00280162098548
210607_at	FLT3LG	-0.00280185794871
222190_s_at	C16ORF58	0.00280247882623
201634_s_at	CYB5B	0.00280338154799
202573_at	CSNK1G2	0.00280354320871
206757_at	PDE5A	0.00280367746446
206260_at	TGM4	0.00280389912715
210360_s_at	MTSS1	0.00280410780589
201579_at	FAT1	0.00280528739135
205667_at	WRN	-0.00280539586472
216139_s_at	MAPK8IP3	0.00280571088295
203821_at	HBEGF	-0.00280584987674
207589_at	ADRA1B	-0.00280597765154
204627_s_at	ITGB3	-0.00280626881619
218596_at	TBC1D13	0.00280634537079
206483_at	LRRC6	0.00280642149845
336_at	TBXA2R	0.00280646530244
210158_at	ERCC4	0.00280671163747
211724_x_at	MIOS	-0.00280758815333
218675_at	SLC22A17	0.00280873320989
220744_s_at	IFT122	0.00280885195894
214015_at	SOCS7	0.00280893194963
220249_at	HYAL4	0.00280915484662
208544_at	ADRA2B	0.00280951204411
211778_s_at	OVOL2	0.00280981218563
203736_s_at	PPFIBP1	-0.00281077272501
214597_at	SSTR2	0.0028108181602
221672_s_at	TRAPPC9	-0.00281129394004
91617_at	DGCR8	-0.00281129920382
219210_s_at	RAB8B	0.00281196426414
208724_s_at	RAB1A	0.00281203982567
221183_at	-666	0.00281213891281
212548_s_at	FRYL	0.00281321732062
210712_at	LDHAL6B	0.00281368454997
213120_at	UHRF1BP1L	0.00281368636405
38892_at	KIAA0240	0.00281412976881
216755_at	OSBPL10	0.0028142377319
203503_s_at	PEX14	-0.00281599820322
215887_at	ZNF277	0.00281639575138
219508_at	GCNT3	0.00281698525968
217997_at	PHLDA1	0.00281797230648
210958_s_at	MAST4	0.00281801141839
215233_at	JMJD6	-0.00281863950414
202041_s_at	FIBP	0.00281891862496
210346_s_at	CLK4	-0.00281895498947
208887_at	EIF3G	0.00281941925343
205470_s_at	KLK11	-0.0028194749717
213694_at	RSBN1	0.00281960008256
219225_at	PGBD5	0.00281973325313
216716_at	ABO	0.00282049343718
215923_s_at	PSD4	0.00282067661611
218209_s_at	RPRD1A	0.00282084073817
216393_at	C10ORF12	0.00282097575772
205971_s_at	-666	-0.00282148807397
210268_at	NFX1	0.00282163337917
210508_s_at	KCNQ2	0.00282177163493
220074_at	CDHR5	0.00282183763161
218473_s_at	GLT25D1	-0.00282310114965
