	gene_symbol	3.33
212127_at	RANGAP1	-0.000191055398885
212072_s_at	CSNK2A1	0.000191191634202
221777_at	C12ORF52	-0.000191335453536
216154_at	-666	-0.000191565799308
216590_at	GNAT3	0.000191877519179
217081_at	OR2H2	-0.000191886550033
213214_x_at	ACTG1	-0.000192199873445
218712_at	C1ORF109	0.000192643267808
202030_at	BCKDK	0.000192660687172
222156_x_at	CCPG1	-0.000192791162274
215874_at	-666	0.000192959289501
217584_at	NPC1	-0.000193027495106
206739_at	HOXC5	-0.000193489779705
205639_at	AOAH	0.000193586025318
221052_at	TDRKH	0.000193665486283
208748_s_at	FLOT1	0.000193733951148
219160_s_at	PAPOLG	-0.000193932076014
213701_at	C12ORF29	-0.000194842934028
206796_at	WISP1	-0.000194903250612
203289_s_at	NPRL3	0.000195212388208
216160_at	-666	-0.000195654010477
216188_at	MYCNOS	0.000195703970342
215483_at	AKAP9	0.000195970759711
206956_at	-666	0.000196013309709
201620_at	MBTPS1	0.000196483726026
217874_at	SUCLG1	-0.000196498677753
218285_s_at	BDH2	-0.000196541840003
206367_at	REN	-0.000196627574798
200850_s_at	AHCYL1	-0.000196655289783
207183_at	GPR19	-0.000196715332741
36553_at	ASMTL	-0.000196903068691
214652_at	DRD1	-0.000197161064199
215896_at	-666	-0.000197232494778
203898_at	CRCP	-0.000197337422083
212394_at	KIAA0090	-0.000197878736347
214338_at	DNAJB12	-0.000197989418134
209258_s_at	SMC3	0.000198566403515
218570_at	-666	-0.000198628631842
220412_x_at	KCNK7	-0.000199148701621
200819_s_at	RPS15	-0.000199574141726
213267_at	-666	-0.000199593168727
221613_s_at	ZFAND6	-0.000199760756997
210765_at	CSE1L	-0.000200187161506
217596_at	UPF3A	-0.000201039660959
221152_at	COL8A1	-0.000201192317934
220296_at	FLJ38109	0.000201629833225
206857_s_at	FKBP1B	0.000201924319581
208250_s_at	DMBT1	0.000202868442067
206924_at	IL11	-0.000202869768439
219941_at	TMEM19	-0.000202954711174
217814_at	CCDC47	-0.000203370301408
207478_at	-666	0.000203771507353
210076_x_at	SERBP1	-0.000203921054377
211055_s_at	INVS	0.000204419998025
209052_s_at	WHSC1	-0.00020463326321
218776_s_at	TMEM62	-0.000204834544362
216455_at	-666	-0.00020486230041
200035_at	CTDNEP1	-0.000205047103634
38766_at	SRCAP	0.000205240867773
220033_at	-666	-0.000205249669626
216221_s_at	PUM2	0.000205435801296
205127_at	PTGS1	-0.0002067544453
209078_s_at	TXN2	-0.000207249328636
213149_at	DLAT	-0.000207358495964
218622_at	NUP37	0.000207682639773
216977_x_at	SNRPA1	0.00020771210938
208493_at	HOXA11	-0.000207717797108
212214_at	OPA1	-0.000208053603156
220482_s_at	SERGEF	-0.000208271981519
220361_at	IQCH	-0.000208315970188
219150_s_at	ADAP1	-0.000209413335155
213265_at	-666	0.000209640879923
218621_at	HEMK1	0.000209800786372
211393_at	PATZ1	0.000210448263809
202074_s_at	OPTN	0.000210689016116
220422_at	UBQLN3	0.000210749076084
217470_at	-666	-0.00021093020015
205361_s_at	PFDN4	0.000211148688567
201817_at	UBE3C	-0.000211201926741
202594_at	LEPROTL1	0.000211646923861
215282_at	ANAPC13	0.000211769198676
204982_at	GIT2	0.000211954607411
214868_at	PIWIL1	0.000212130913753
205257_s_at	AMPH	-0.000212624429244
218441_s_at	RPAP1	-0.000212851382275
214191_at	ICA1	0.000212961110267
212722_s_at	JMJD6	0.000213249042358
215665_at	HSD3B1	-0.000213423150814
202527_s_at	SMAD4	-0.000213838522351
217692_at	MAGOH2	0.000213864692516
202962_at	KIF13B	0.000214003670848
34225_at	WHSC2	-0.000214061627396
205781_at	C16ORF7	0.000214199133111
216096_s_at	NRXN1	0.000214461024141
211920_at	CFB	0.000214524935225
213825_at	OLIG2	0.000215109845471
211164_at	EPHA3	0.000215132786333
203496_s_at	MED1	0.000215235465656
216731_s_at	-666	0.0002154824305
203950_s_at	CLCN6	0.000215559548433
203442_x_at	EML3	-0.000215754608546
219126_at	PHF10	0.000216601508768
207998_s_at	CACNA1D	-0.000216695429225
206113_s_at	RAB5A	0.000216867442517
204255_s_at	VDR	-0.000217071167814
217220_at	LOC100287387	-0.000217142116181
205714_s_at	ZMYND10	0.000217257548671
214842_s_at	-666	-0.000218070621875
215216_at	VPS16	0.000218079217838
209561_at	THBS3	-0.000218388336476
210342_s_at	TPO	0.000218777551084
209346_s_at	PI4K2A	-0.000219428069493
216832_at	RUNX1T1	-0.000220003349868
214312_at	FOXA2	0.000220073118182
211754_s_at	SLC25A17	-0.000220661634475
219717_at	DCAF16	-0.000221178575075
213403_at	-666	0.000221383746896
203449_s_at	TERF1	-0.000221580349176
208159_x_at	DDX11	-0.000221729499186
217459_at	-666	-0.000221778246457
215413_at	EXOC7	-0.000221912972728
221840_at	PTPRE	-0.000221953992688
202046_s_at	ARHGAP35	-0.000222381791621
201585_s_at	SFPQ	0.000222713944978
210305_at	PDE4DIP	-0.000222873744128
204254_s_at	VDR	-0.000222899358695
207976_at	KLHL18	0.000222925258312
216703_at	-666	0.000223049583344
33778_at	TBC1D22A	0.000223161913973
202721_s_at	GFPT1	0.000223720930497
214747_at	ZBED4	-0.000224005525845
206526_at	RIBC2	-0.000224018401741
212024_x_at	FLII	-0.000224438635583
220014_at	PRR16	0.000224529835909
201484_at	SUPT4H1	0.000224561970875
208225_at	FGFR2	0.000224722902257
210250_x_at	ADSL	0.000224767376505
215648_at	-666	0.000225184643532
218110_at	XAB2	0.000225701607753
203378_at	PCF11	0.000226067215932
214122_at	PDLIM7	0.000226282927502
37512_at	HSD17B6	0.000226814640468
221779_at	MICALL1	0.000226825898018
218987_at	ATF7IP	-0.000227521873646
215736_at	-666	-0.000227885117006
214159_at	PLCE1	-0.00022819653679
212475_at	AVL9	0.00022840125589
222266_at	C19ORF2	-0.000229102519093
37201_at	ITIH4	0.000229363936511
219605_at	ZNF3	0.000229631126413
200725_x_at	RPL10	0.000229931478928
217457_s_at	RAP1GDS1	-0.000230519543357
203744_at	HMGB3	0.000230612318706
220627_at	CST8	-0.000231103709724
215255_at	IGSF9B	0.000231473108761
212956_at	TBC1D9	-0.000231607340011
221289_at	DLX6	0.000231851958103
204557_s_at	DZIP1	0.000232723523461
213657_s_at	-666	0.000232880626008
207065_at	KRT75	-0.000233679994093
213460_x_at	NSUN5P2	0.000233695959841
220194_at	NSUN7	-0.000233824486106
215358_x_at	ZNF37BP	-0.000234957266015
213031_s_at	WDR73	0.000235226884841
208955_at	DUT	-0.000235268201655
211105_s_at	NFATC1	0.000235343542623
220168_at	CASC1	0.00023557378049
209381_x_at	SF3A2	-0.00023561281834
215964_at	-666	0.00023578689131
209854_s_at	KLK2	-0.000235903169282
212080_at	MLL	0.000236214649342
217841_s_at	PPME1	0.000236573221195
200025_s_at	RPL27	-0.000236793358807
213483_at	PPWD1	-0.000236859637495
221135_s_at	ASTE1	0.000237189023008
215727_x_at	-666	0.000237479282387
218419_s_at	TMUB2	-0.000237628063038
200807_s_at	HSPD1	0.000237944891438
202763_at	CASP3	-0.000238106045377
201595_s_at	ZC3H15	0.000238624647304
206966_s_at	KLF12	0.000238685571751
209240_at	OGT	0.000238996977065
212140_at	PDS5A	-0.000239220432949
204327_s_at	ZNF202	-0.00023946803313
221300_at	C15ORF2	-0.000240911943763
217601_at	NUP188	-0.000241220383391
215301_at	SYCE1L	0.000241287029155
220265_at	GPR107	-0.000241298513915
217297_s_at	MYO9B	0.000241638180002
222209_s_at	TMEM135	-0.000241644146877
203112_s_at	WHSC2	-0.000241879123071
216842_x_at	-666	-0.000242692892212
203741_s_at	ADCY7	0.000243198776754
205857_at	SLC18A2	0.000243441646041
215168_at	TIMM17A	0.000243702877249
218099_at	TEX2	-0.00024378509092
210495_x_at	FN1	0.000244066545817
208749_x_at	FLOT1	0.000245165290585
207455_at	P2RY1	0.000245174508991
207660_at	DMD	-0.00024536845018
210025_s_at	CARD10	0.000245473567861
205144_at	MFSD7	0.000245482671044
210466_s_at	SERBP1	0.000246311056536
218261_at	AP1M2	0.000246439188336
211364_at	MTAP	-0.000246814930801
217020_at	RARB	-0.000246862390508
204141_at	TUBB2A	0.000248327575721
209359_x_at	RUNX1	-0.000248433927889
213924_at	GNAL	-0.000248864881445
213755_s_at	-666	0.000248893876596
203381_s_at	APOE	0.00024889764652
78383_at	LOC100129250	0.000249894286109
220538_at	ADM2	-0.000250806163681
221607_x_at	ACTG1	-0.000250825459961
207931_s_at	PFKFB2	-0.000251027719115
213452_at	ZNF184	-0.000251105474644
205865_at	ARID3A	0.000251716767823
210752_s_at	MLX	-0.000251950652207
215102_at	DPY19L1P1	0.000252150250009
204195_s_at	PKNOX1	0.000252170091984
219650_at	ERCC6L	0.000252385724173
201596_x_at	KRT18	-0.000253166182742
211059_s_at	GOLGA2	0.00025330070472
216337_at	-666	-0.000253506687789
202606_s_at	TLK1	-0.000253707119562
220347_at	SMG6	-0.000253846343273
205314_x_at	SNTB2	0.000254061955731
214645_at	-666	-0.000254227347278
206583_at	ZNF673	-0.000254409767101
214562_at	HIST1H4L	0.000254474123358
209418_s_at	THOC5	-0.000255427749151
201374_x_at	PPP2CB	0.000255470979784
210597_x_at	PRB1	-0.000255619589267
220695_at	-666	-0.000256328101198
216754_at	KLF17P1	0.000256746934077
201715_s_at	ACIN1	0.000257101731705
206003_at	CEP135	0.000257379904504
221170_at	HRH4	-0.000257771780943
202512_s_at	ATG5	0.000257919635133
211319_at	RAE1	-0.000258004062667
214139_at	ARID4B	0.000258204786021
214879_x_at	USF2	-0.000258236231261
213501_at	ACOX1	0.000258606256742
218287_s_at	EIF2C1	0.000258646510078
211156_at	CDKN2A	-0.000258899460522
218060_s_at	C16ORF57	-0.00026116638189
216387_x_at	-666	-0.000261639453242
222032_s_at	USP7	-0.000261661743773
216612_x_at	-666	0.000261744152999
219458_s_at	NSUN3	0.000261775432644
219262_at	SUV39H2	0.000261913458289
218153_at	CARS2	0.000262014320586
209630_s_at	FBXW2	-0.000262134767046
221897_at	TRIM52	-0.000262136322378
208234_x_at	FGFR2	0.000262653046317
207274_at	CHRNE	0.000263127516277
203469_s_at	CDK10	0.000263371052799
203043_at	ZBED1	0.000263635649142
202979_s_at	CREBZF	0.000264567594065
220186_s_at	CDHR2	0.000265201818447
221406_s_at	-666	-0.000265238144825
219200_at	FASTKD3	0.000265487673621
209334_s_at	PSMD9	-0.000265555183524
211513_s_at	OGFR	0.000265668589113
212254_s_at	DST	-0.000266257245686
219320_at	MYO19	0.000266449581225
210662_at	KYNU	0.000266858858846
216127_at	PDIA2	0.000267789232152
201373_at	PLEC	-0.000267795933084
214304_x_at	SYNM	-0.000267806628662
208013_s_at	ACRV1	-0.000268314643423
206446_s_at	-666	-0.000268401226592
218916_at	ZNF768	-0.000268479044525
217606_at	-666	0.000268479481346
201733_at	CLCN3	0.000268598496654
204604_at	CDK14	-0.000269016369531
213291_s_at	UBE3A	-0.000269470148499
204659_s_at	GFER	0.000269568253745
209820_s_at	TBL3	-0.000269704099431
208053_at	GUCY2F	-0.000269725632396
210713_at	ITSN1	0.000269756842185
203859_s_at	PALM	-0.000269849136436
209362_at	MED21	0.000269998837416
216536_at	OR7E19P	0.000270445392278
207372_s_at	ENTPD2	0.000271817792558
204451_at	FZD1	-0.000271874817855
205338_s_at	DCT	0.000272609613679
220599_s_at	CARD14	-0.000272614964796
202848_s_at	GRK6	0.000272686192632
220050_at	C9ORF9	0.000272812744509
203499_at	EPHA2	0.000273068092389
202989_at	RGS1	-0.000273253037612
218636_s_at	MAN1B1	-0.000274028035101
216978_x_at	-666	0.000274456539304
214785_at	VPS13A	-0.00027464270172
222030_at	SIVA1	-0.00027503967147
216700_at	TRIO	-0.000275133740542
208047_s_at	NAB1	0.000275483864079
203848_at	AKAP8	0.00027556113248
209749_s_at	ACE	-0.000276004463279
205928_at	ZNF443	-0.000276065777175
217453_at	-666	0.000276283987703
221511_x_at	CCPG1	-0.000276409807578
218281_at	MRPL48	-0.000276533962641
211191_at	CD84	0.000276733207388
216810_at	KRTAP4-7	-0.000276740283536
220517_at	VPS13C	-0.00027684665937
203958_s_at	ZBTB40	-0.000276938859217
216290_x_at	-666	-0.000277577422919
206979_at	C8B	-0.000277626868408
219230_at	TMEM100	0.000277879840197
216189_at	-666	0.000278241262541
214975_s_at	MTMR1	0.0002785775298
201560_at	CLIC4	-0.000279146877054
215732_s_at	DTX2	-0.000279176842557
214222_at	DNAH7	-0.000279337617202
218925_s_at	C11ORF1	0.000280109129625
210683_at	NRTN	-0.000280516871404
208046_at	HIST1H4A	0.000280534195942
219231_at	TGS1	0.000280601347939
207235_s_at	GRM5	0.000281019324853
213224_s_at	BBIP1	-0.000281060067964
218577_at	LRRC40	-0.000281208257501
220023_at	APOBR	0.000281215449893
210803_at	TXNRD2	-0.000281454986441
206853_s_at	MAP3K7	-0.000282075146859
215797_at	TRAV8-3	0.000282342061956
203599_s_at	WBP4	0.000282478664437
219025_at	CD248	-0.000283063029565
206372_at	MYF6	-0.000284121064003
34221_at	HMGXB3	0.000284130155189
205555_s_at	MSX2	0.000284261637442
222188_at	C9ORF156	0.000284667988097
209338_at	TFCP2	0.00028489426245
218243_at	RUFY1	-0.000284951452521
215730_at	-666	0.000285169575413
212718_at	PAPOLA	-0.000285802732769
203790_s_at	HRSP12	0.000285968485086
217755_at	HN1	-0.00028648195844
214502_at	HIST1H2BJ	0.000286722185592
219832_s_at	HOXC13	-0.000287837191132
222238_s_at	POLM	0.000287899365665
205115_s_at	RBM19	-0.000287944634563
207792_at	OPRD1	0.000288209086733
217377_x_at	NTRK3	-0.000288471169358
204172_at	CPOX	-0.000288565213402
219887_at	CCDC87	0.000290089293259
221392_at	TAS2R4	0.000290232447936
218675_at	SLC22A17	-0.000290291259434
204551_s_at	AHSG	0.000290938195858
205684_s_at	DENND4C	-0.000290946590585
206154_at	RLBP1	-0.000291135438395
204061_at	PRKX	-0.000291223127205
201933_at	CHMP1A	-0.000291744470336
214762_at	ATP6V1G2	-0.000291959683703
211141_s_at	CNOT3	-0.000292136237727
215735_s_at	TSC2	0.00029228722024
213037_x_at	STAU1	0.000292676828317
220432_s_at	CYP39A1	0.000292734636672
210703_at	-666	0.000293279037881
216195_at	ANK2	-0.000293384228048
214592_s_at	SNAPC5	0.000293693960452
204962_s_at	CENPA	0.000293852668558
209364_at	BAD	0.000293897300099
200971_s_at	SERP1	-0.000293973237884
216780_at	-666	0.000293978782754
200890_s_at	SSR1	0.000294124102911
202216_x_at	NFYC	-0.000294259665091
221879_at	CALML4	-0.000294311854743
203885_at	RAB21	0.000294313604796
221451_s_at	OR2W1	0.000294448286576
205089_at	ZNF7	-0.000294499746377
207801_s_at	RNF10	-0.000294845547489
201187_s_at	ITPR3	0.000295005564054
215217_at	IGKC	-0.000295049581646
204751_x_at	DSC2	-0.000295155040764
207423_s_at	ADAM20	-0.000295183836041
207418_s_at	DDO	-0.000295585714889
208482_at	SSTR1	0.000295636549312
41329_at	SCYL3	-0.000295689813609
201437_s_at	EIF4E	0.000296187068779
216470_x_at	-666	0.000296498773072
219661_at	RANBP17	-0.000296596965321
202207_at	ARL4C	0.00029689115469
217677_at	PLEKHA2	-0.000297043374734
207715_at	CRYGB	-0.00029720429535
215347_at	-666	0.000297262441861
215269_at	TRAPPC10	0.000297375582193
216992_s_at	GRM8	0.000297397503759
220665_at	LUZP4	0.000297788028382
210156_s_at	PCMT1	0.000298005432375
206112_at	ANKRD7	-0.000298051137225
215613_at	ADAM12	0.00029814849005
208757_at	TMED9	0.000298547035009
208628_s_at	YBX1	0.000298862952988
202144_s_at	ADSL	0.000298886882768
211330_s_at	HFE	0.000299165218749
221149_at	GPR77	-0.000299200549914
208674_x_at	DDOST	-0.000300511045749
201859_at	SRGN	0.000300516539554
216845_x_at	MLL2	-0.000301236806149
201863_at	FAM32A	-0.000301718223846
216908_x_at	RRN3P1	-0.000301761841198
207639_at	FZD9	-0.000302712930468
219381_at	C5ORF42	-0.000302864271656
211571_s_at	VCAN	0.000303604242666
213323_s_at	ZC3H7B	-0.000303615013422
205134_s_at	NUFIP1	0.000304714125033
210579_s_at	TRIM10	-0.000305218176761
220515_at	DUSP21	0.000305346658602
217018_at	-666	0.000305677022508
212241_at	-666	0.000305915752998
211071_s_at	MLLT11	0.000306052739718
201097_s_at	ARF4	0.000306058482138
217648_at	-666	0.000306221757017
219466_s_at	APOA2	-0.000306546044344
209918_at	GGTLC2	0.00030662404412
205739_x_at	ZNF107	0.000306990550942
202472_at	MPI	0.000307309044161
206270_at	PRKCG	-0.000307569433872
214863_at	-666	-0.000307674584267
203965_at	USP20	0.00030816274623
202847_at	PCK2	0.000308200118169
216018_at	RNF5	-0.000308423561658
213870_at	COL11A2	0.000308588454228
212746_s_at	CEP170	-0.000309082665283
206090_s_at	-666	0.000309246355117
219064_at	ITIH5	-0.00030942842166
210798_x_at	MASP2	0.000309452624631
218439_s_at	COMMD10	0.000309584201655
222097_at	-666	-0.000309740773
210128_s_at	LTB4R	-0.000309761030934
211916_s_at	MYO1A	0.000309837948825
201600_at	PHB2	-0.00031003965305
201651_s_at	PACSIN2	-0.000310790316055
201989_s_at	CREBL2	-0.000311513956342
221145_at	-666	0.000312005049186
218128_at	NFYB	-0.000312119476328
213197_at	ASTN1	-0.0003124315871
209376_x_at	SCAF11	0.000312910543636
210057_at	SMG1	0.000313425825271
208028_s_at	GPX5	0.000313571816043
214065_s_at	CIB2	-0.000313987511234
207783_x_at	HUWE1	-0.000314299227606
216618_at	-666	-0.000314659025341
203625_x_at	SKP2	-0.000314673119651
215777_at	IGLV4-60	0.000314818696019
219627_at	ZNF767	-0.000314819589617
220384_at	TXNDC3	0.000315679200383
207860_at	NCR1	0.000316086272958
206226_at	HRG	-0.000316674616447
218510_x_at	FAM134B	-0.00031668181318
200057_s_at	NONO	0.000316949750255
211944_at	PRRC2C	-0.000317140018766
208733_at	RAB2A	0.000317243574043
204896_s_at	PTGER4	-0.000317410652653
221724_s_at	CLEC4A	0.000317866589774
204522_at	DOM3Z	-0.000317909143597
206093_x_at	-666	-0.000318300274286
201287_s_at	SDC1	-0.000318753343527
202603_at	ADAM10	-0.000319864689875
212627_s_at	EXOSC7	-0.000320218313865
219309_at	C22ORF46	-0.000320300511235
210173_at	PTPRJ	0.000320420341305
222000_at	C1ORF174	0.000320639059631
221631_at	CACNA1I	-0.000320745048686
214346_at	C1QL1	0.000322302181825
204419_x_at	-666	0.000324363121297
207302_at	SGCG	0.000324405642432
221226_s_at	ACCN4	-0.000324430600451
202115_s_at	NOC2L	0.000324771131068
40640_at	NCAPH2	0.000325002326367
208203_x_at	KIR2DS5	-0.000325469861911
211585_at	NPAT	-0.000325747909344
215752_at	SIK2	-0.000325763602912
218536_at	MRS2	0.000325872636809
221001_at	-666	-0.000326037667828
201789_at	DHRS7	-0.00032655612323
200021_at	CFL1	0.000326601716113
201366_at	ANXA7	0.000327327609713
219383_at	PRR5L	-0.000327459415312
216441_at	-666	-0.000327791092106
221508_at	TAOK3	-0.000327957563836
219754_at	RBM41	0.000328148452762
205754_at	F2	0.000328261955626
203851_at	IGFBP6	-0.000328638581162
203199_s_at	MTRR	0.000329058438909
220344_at	C11ORF16	0.000329070561309
220628_s_at	SDK2	0.000329233676179
214675_at	NUP188	0.000329279205218
219924_s_at	ZMYM6	-0.000329844615535
214299_at	TOP3A	-0.000329958712131
214727_at	BRCA2	0.000330186443897
218488_at	EIF2B3	-0.000330658082562
207214_at	SPINK4	-0.000330823810271
204655_at	CCL5	0.000330911088183
206360_s_at	SOCS3	0.000330990301055
209999_x_at	SOCS1	0.00033103045386
201175_at	TMX2	-0.000331277791321
203352_at	ORC4	0.000331389402155
32540_at	-666	-0.000331551526827
205088_at	MAMLD1	0.000332012873932
213591_at	ALDH7A1	-0.000332024060061
214828_s_at	-666	0.000332171022117
220632_s_at	POMT2	0.000332771890998
217438_at	-666	-0.000333513336996
216781_at	KIAA1751	-0.000333545702822
205397_x_at	SMAD3	0.000333944221907
217507_at	SLC11A1	0.000334103187056
218234_at	ING4	-0.000335117142772
222245_s_at	FER1L4	-0.000335356397651
203125_x_at	SLC11A2	0.000335532028184
216932_at	-666	-0.000335843104878
205334_at	S100A1	0.000336283815435
210359_at	MTSS1	0.000337131259083
220308_at	CCDC19	-0.000337135923325
218584_at	TCTN1	0.000337465651882
220732_at	PREX2	0.000337796377619
211193_at	TP63	0.000338055472027
220972_s_at	KRTAP9-9	0.000338619531467
220537_at	MTMR8	-0.000339953688888
212565_at	STK38L	0.000340036557776
200882_s_at	PSMD4	0.000340102401142
221205_at	-666	-0.000340379528172
214137_at	PTPRJ	-0.000340538212788
203086_at	KIF2A	0.000340587150955
207117_at	ZNF117	0.000340678938373
217918_at	DYNLRB1	-0.000340767919815
210871_x_at	SSX2IP	-0.000341065939516
210500_at	-666	-0.000341074235449
216690_at	OR7C1	0.000341201537648
215746_at	-666	0.000341650725135
216182_at	SYNJ2	-0.000341667898723
202492_at	ATG9A	-0.000341747116671
219646_at	DEF8	0.000342458326384
208318_s_at	XYLB	-0.000342662077141
215549_x_at	CTAGE9	0.000342801310583
219953_s_at	AKIP1	-0.000342975418655
216539_at	ATXN3L	0.00034370553815
212349_at	POFUT1	0.000344241698736
215205_x_at	NCOR2	-0.000344726143923
220049_s_at	PDCD1LG2	0.000345078566067
221788_at	PGM3	0.000345443706832
219958_at	C20ORF46	-0.000345840528332
213507_s_at	KPNB1	-0.00034615905528
216261_at	ITGB3	0.00034656662154
222355_at	-666	-0.000346852832766
65133_i_at	INO80B	-0.000348327898631
205308_at	FAM164A	0.000348766256732
204611_s_at	PPP2R5B	0.000348852984471
208019_at	ZNF157	0.000349006953029
208017_s_at	MCF2	-0.000349594416201
213036_x_at	ATP2A3	-0.000349811738304
213981_at	COMT	0.00034987075458
222145_at	-666	0.00035032766162
211971_s_at	LRPPRC	-0.000350482588844
209926_at	MEF2BNB	0.000350665402035
206353_at	COX6A2	-0.000350675711472
217282_at	MAN1A2	-0.000350824694233
214847_s_at	GPSM3	-0.000351050803934
217481_x_at	-666	0.000351536446323
218853_s_at	MOSPD1	-0.000351591063342
218180_s_at	EPS8L2	-0.000351699045099
207848_at	AVP	-0.000351868186428
215885_at	SSX7	0.000352413358776
207653_at	FOXD2	0.000353164927302
217966_s_at	FAM129A	-0.000353276870839
211349_at	SLC15A1	0.000353340598899
202402_s_at	CARS	-0.000353711506496
213123_at	MFAP3	-0.000353939533411
215082_at	ELOVL5	-0.000354056288727
214130_s_at	PDE4DIP	0.000354059907336
207570_at	SHOX	0.000354162625393
201096_s_at	ARF4	0.000355057976857
215542_at	-666	0.000355268077967
215448_at	-666	0.000355268121877
207293_s_at	AGTR2	0.000355746958132
208272_at	RANBP3	-0.000355789085619
203541_s_at	KLF9	0.000355849691484
217491_x_at	COX7C	-0.000356046850074
202146_at	IFRD1	0.000356105407069
203247_s_at	ZNF24	-0.000356412041001
205904_at	MICA	0.000356535927461
210631_at	NF1	0.000357094705059
206834_at	HBD	-0.000357895025665
210483_at	LOC254896	0.000358107789076
216372_at	-666	0.000358454505517
218661_at	NAA60	-0.000358639633137
220988_s_at	C1QTNF3	0.000358700769617
204394_at	SLC43A1	-0.00035876082544
211053_at	KCNG1	0.000359232996675
212391_x_at	RPS3A	-0.000359583679537
206896_s_at	GNG7	-0.00035960340697
202339_at	SYMPK	0.000359816528299
204966_at	BAI2	0.000359922673547
215367_at	KIAA1614	0.000360253166268
221663_x_at	HRH3	0.000360811308138
216665_s_at	TTTY2	0.000360999945676
208238_x_at	-666	-0.000361586353677
218876_at	TPPP3	-0.000362066325469
221621_at	LINC00338	0.000362328873672
207746_at	POLQ	0.000363140993449
210780_at	ESR2	-0.000363296615298
217698_at	-666	0.000363836285269
214706_at	ZNF200	-0.000364587565542
218210_at	FN3KRP	0.000364767051557
220090_at	CRNN	0.000364963264527
