	gene_symbol	0.12
222133_s_at	PHF20L1	0.0115729821758
201002_s_at	-666	0.0115732610847
213170_at	GPX7	0.0115835689815
201186_at	LRPAP1	-0.0115853472821
AFFX-r2-Bs-lys-5_at	-666	0.0115854580799
205838_at	GYPA	0.0115913203096
55616_at	PGAP3	-0.0115914644511
212228_s_at	COQ9	0.011601032754
213422_s_at	MXRA8	0.0116055021582
214081_at	PLXDC1	0.0116078506544
209561_at	THBS3	0.011612383712
218324_s_at	SPATS2	-0.0116136119716
207165_at	HMMR	0.0116169177084
201850_at	CAPG	-0.0116183639616
204141_at	TUBB2A	0.0116216874324
215780_s_at	-666	0.01162306882
203948_s_at	MPO	0.011623339332
219115_s_at	IL20RA	0.011624138118
203382_s_at	APOE	-0.0116244089479
214059_at	IFI44	-0.0116244491347
209277_at	TFPI2	0.0116275295316
211029_x_at	FGF18	0.0116297722597
205525_at	CALD1	0.0116349561691
213880_at	LGR5	0.0116350976103
214973_x_at	IGHD	0.0116369980825
212492_s_at	KDM4B	0.0116399080752
217898_at	C15ORF24	0.0116466964202
200958_s_at	SDCBP	0.0116467583632
222310_at	SCAF4	0.0116484610812
204273_at	EDNRB	0.0116501218085
205968_at	KCNS3	-0.0116563606456
218730_s_at	OGN	0.0116621070233
204597_x_at	STC1	0.0116649112187
204647_at	HOMER3	-0.0116661711177
217871_s_at	MIF	0.0116665629437
208982_at	PECAM1	0.0116681201325
206976_s_at	HSPH1	0.0116763265048
202774_s_at	SFSWAP	0.011680092693
202104_s_at	SPG7	0.0116815122495
220528_at	VNN3	-0.0116870927591
204286_s_at	PMAIP1	-0.011689816722
212361_s_at	ATP2A2	-0.0116901151266
78047_s_at	-666	0.0116918577717
220922_s_at	-666	0.0116944184418
201096_s_at	ARF4	0.0116980094381
219546_at	BMP2K	-0.0116986591711
204285_s_at	PMAIP1	-0.011700678375
201605_x_at	CNN2	0.0117007395584
203645_s_at	CD163	-0.0117015285908
202519_at	MLXIP	0.011701578698
217979_at	TSPAN13	0.0117016741787
209211_at	KLF5	-0.0117034191135
205432_at	OVGP1	-0.0117041431104
213148_at	C2ORF72	-0.0117079424712
201069_at	MMP2	0.0117115949674
213589_s_at	B3GNTL1	0.0117148269453
210959_s_at	SRD5A1	0.0117152557138
218747_s_at	TAPBPL	0.0117167151135
212415_at	SEPT6	0.0117171578409
201600_at	PHB2	0.0117183262062
211105_s_at	NFATC1	0.0117197222483
212760_at	UBR2	-0.0117307459015
219628_at	ZMAT3	-0.0117336808334
206658_at	UPK3B	0.0117337918699
204199_at	RALGPS1	-0.0117341126005
210379_s_at	TLK1	-0.0117366155939
213998_s_at	DDX17	-0.0117410140861
201661_s_at	ACSL3	-0.0117435231606
221847_at	LOC100129361	0.011749774824
202946_s_at	BTBD3	0.0117517083981
212041_at	ATP6V0D1	0.0117522459854
210691_s_at	CACYBP	-0.0117581915032
201689_s_at	TPD52	0.0117610759432
211002_s_at	TRIM29	0.0117625463261
221920_s_at	SLC25A37	0.011762837158
209099_x_at	JAG1	-0.0117637123806
212325_at	LIMCH1	0.0117645091681
209624_s_at	MCCC2	0.0117687254764
221870_at	EHD2	-0.0117704306969
213285_at	TMEM30B	0.0117728271758
219200_at	FASTKD3	0.0117744412157
212859_x_at	MT1E	0.011782374542
218200_s_at	NDUFB2	0.0117865342727
202939_at	ZMPSTE24	0.0117879233342
216813_at	-666	0.0117898428573
220952_s_at	PLEKHA5	0.0117905372326
200048_s_at	JTB	0.0117910260115
218698_at	APIP	0.0117928379435
209964_s_at	ATXN7	0.0118006446111
217756_x_at	SERF2	0.0118034915951
218935_at	EHD3	0.0118053533908
201694_s_at	EGR1	-0.0118067286574
221555_x_at	CDC14B	-0.011807475142
209215_at	MFSD10	-0.0118117598861
205826_at	MYOM2	0.0118195791819
211596_s_at	LRIG1	-0.0118230202722
203839_s_at	TNK2	-0.0118247140265
215966_x_at	GK3P	-0.0118253944737
212531_at	LCN2	-0.0118272635777
201415_at	GSS	0.0118317629611
218547_at	DHDDS	0.0118324511097
219368_at	NAP1L2	0.0118346621819
219255_x_at	IL17RB	-0.0118383615309
216251_s_at	TTLL12	0.0118386795649
203473_at	SLCO2B1	-0.0118393339758
206695_x_at	ZNF43	0.0118394488009
210927_x_at	JTB	0.0118412785348
211160_x_at	ACTN1	0.0118421941315
221493_at	TSPYL1	0.0118449755568
214621_at	GYS2	-0.0118507675459
204629_at	PARVB	0.0118516411286
218678_at	NES	-0.0118557261902
212735_at	KIAA0226	-0.0118557371373
201841_s_at	HSPB1	0.011857236251
202053_s_at	ALDH3A2	-0.0118592966937
202758_s_at	RFXANK	0.0118607172037
203471_s_at	PLEK	0.0118646224165
211699_x_at	-666	0.0118650728892
204846_at	CP	0.0118654007424
209457_at	DUSP5	0.0118656338157
208723_at	USP11	0.0118662854535
222015_at	CSNK1E	0.0118664517841
202859_x_at	IL8	0.0118710506992
221803_s_at	NRBF2	0.0118710723505
219704_at	YBX2	0.0118729128276
200708_at	GOT2	0.0118733897306
206404_at	FGF9	-0.0118747329371
204918_s_at	MLLT3	-0.0118751787029
204773_at	IL11RA	0.0118858133547
217932_at	MRPS7	0.011886239653
209440_at	PRPS1	0.0118884306827
220239_at	KLHL7	0.0118915010522
200910_at	CCT3	0.0118915226697
204471_at	GAP43	0.0118922741395
219920_s_at	GMPPB	0.0118924056332
209387_s_at	TM4SF1	0.0118928203669
206061_s_at	DICER1	-0.0118956045809
214617_at	PRF1	0.0118957461959
202307_s_at	TAP1	0.0118991723385
207941_s_at	RBM39	0.0118997633411
204811_s_at	CACNA2D2	0.0119084098175
220038_at	-666	-0.0119088746284
212879_x_at	PIAS4	0.0119122247454
209771_x_at	CD24	0.0119122902479
205749_at	CYP1A1	-0.0119188988858
204627_s_at	ITGB3	-0.0119205806935
219236_at	PAQR6	0.0119220807821
61734_at	RCN3	0.0119226693288
202523_s_at	SPOCK2	0.0119252419505
220329_s_at	RMND1	-0.0119256088904
212630_at	EXOC3	0.0119279727002
218010_x_at	PPDPF	0.0119305221322
202727_s_at	IFNGR1	0.0119311751888
90610_at	LRCH4	0.0119341320289
200007_at	SRP14	0.0119344597408
212073_at	CSNK2A1	-0.0119356680401
208728_s_at	CDC42	0.0119380972432
218640_s_at	PLEKHF2	-0.011938663967
204059_s_at	ME1	-0.0119402249713
217872_at	PIH1D1	-0.0119403399542
210648_x_at	SNX3	0.0119413045209
218242_s_at	SUV420H1	-0.0119439062568
218273_s_at	PDP1	-0.0119530189774
221773_at	ELK3	0.0119553822492
209623_at	MCCC2	0.0119554627008
211286_x_at	CSF2RA	-0.0119596903587
218486_at	KLF11	-0.0119758880114
211639_x_at	-666	0.0119808118898
221562_s_at	SIRT3	-0.0119809091004
201615_x_at	CALD1	0.0119830625577
200732_s_at	PTP4A1	0.0119831208378
205666_at	FMO1	0.0119836105529
212296_at	PSMD14	0.0119843358642
210756_s_at	NOTCH2	-0.0119848605079
213603_s_at	RAC2	0.0119898143408
211905_s_at	ITGB4	0.0119912310785
204368_at	SLCO2A1	-0.0119948120491
219126_at	PHF10	0.0120109574771
221004_s_at	ITM2C	0.0120148293602
221766_s_at	FAM46A	0.0120159055289
203979_at	CYP27A1	-0.0120246610254
217678_at	SLC7A11	0.0120257070832
37408_at	MRC2	0.0120295045861
213476_x_at	TUBB3	0.0120340233129
207610_s_at	EMR2	-0.0120368549629
211658_at	PRDX2	0.0120378769973
212417_at	SCAMP1	-0.0120387117934
203180_at	ALDH1A3	-0.0120397014255
209810_at	SFTPB	0.0120422866443
205466_s_at	HS3ST1	-0.0120434204045
207143_at	CDK6	0.0120489376878
218904_s_at	C9ORF40	-0.0120501308428
218781_at	SMC6	-0.0120506588824
202179_at	BLMH	-0.012056623775
218742_at	NARFL	-0.0120572559871
202996_at	POLD4	0.0120575219351
203455_s_at	SAT1	0.012059989791
221651_x_at	-666	0.0120601738986
216984_x_at	IGLV2-23	0.0120608140191
203695_s_at	DFNA5	-0.0120668224143
201123_s_at	EIF5A	-0.0120691786011
209963_s_at	EPOR	0.0120731706499
206668_s_at	SCAMP1	-0.0120767572947
205109_s_at	ARHGEF4	0.0120787691549
209357_at	CITED2	0.0120817851676
215076_s_at	COL3A1	0.0120848855956
202935_s_at	SOX9	0.0120871677345
203032_s_at	FH	-0.0120875002304
214177_s_at	PBXIP1	0.0120920596607
219410_at	TMEM45A	-0.0120933484665
217757_at	A2M	-0.0120946459713
204711_at	KIAA0753	0.0120971274504
219599_at	EIF4B	-0.0121094555541
211466_at	NFIB	-0.0121107335649
213568_at	OSR2	-0.0121143740385
202244_at	PSMB4	0.0121169767169
202378_s_at	LEPROT	0.0121253569614
218542_at	CEP55	-0.0121305008897
212169_at	FKBP9	-0.0121346956679
200784_s_at	LRP1	-0.0121355397761
200903_s_at	AHCY	0.0121364268182
207276_at	CDR1	0.0121364561787
200094_s_at	EEF2	0.012148887485
220090_at	CRNN	-0.0121510601029
204733_at	KLK6	0.0121528840533
201367_s_at	ZFP36L2	0.0121529838425
218229_s_at	POGK	-0.0121538627306
212890_at	SLC38A10	0.0121563814112
213680_at	KRT6B	0.0121575119638
204896_s_at	PTGER4	0.0121615014121
214846_s_at	ALPK3	-0.012163595998
41577_at	PPP1R16B	0.0121711994167
200970_s_at	SERP1	-0.0121739188215
210072_at	CCL19	0.0121747458687
200920_s_at	BTG1	0.0121842116138
210933_s_at	FSCN1	0.0121847031029
219743_at	HEY2	-0.0121938953532
217903_at	STRN4	-0.0121948537701
209162_s_at	PRPF4	-0.0122005888246
212826_s_at	SLC25A6	0.0122026342565
206600_s_at	SLC16A5	0.0122045587134
201565_s_at	ID2	0.0122051436617
202813_at	TARBP1	0.0122059859441
200935_at	CALR	-0.0122103568105
203932_at	HLA-DMB	0.0122181458094
211432_s_at	TYRO3	-0.012218555431
201196_s_at	AMD1	0.0122246788019
212675_s_at	CEP68	-0.0122251254525
202153_s_at	NUP62	-0.0122275373315
217478_s_at	HLA-DMA	0.0122358103314
219937_at	TRHDE	-0.0122360780999
202008_s_at	NID1	-0.0122400072452
218084_x_at	FXYD5	-0.0122410131261
202310_s_at	COL1A1	0.0122520456478
200940_s_at	RERE	-0.0122525139746
215812_s_at	-666	0.0122554632343
209550_at	NDN	0.0122583208176
202965_s_at	CAPN6	0.0122612484424
213826_s_at	-666	-0.0122648022817
219438_at	NKAIN1	0.0122654520766
205691_at	SYNGR3	-0.012266928331
201029_s_at	CD99	0.0122718227071
217814_at	CCDC47	0.0122745423253
209604_s_at	GATA3	0.0122763212739
216342_x_at	-666	0.0122804638993
59625_at	NOL3	0.0122839726276
217167_x_at	GK	-0.0122870595163
209694_at	PTS	0.0122871361259
212288_at	FNBP1	0.0122946670484
204908_s_at	BCL3	-0.012294688169
218944_at	PYCRL	0.0122970077951
219911_s_at	SLCO4A1	0.0122982585789
203594_at	RTCD1	0.0122996450248
212413_at	SEPT6	0.0123025286617
200041_s_at	-666	-0.0123046058585
201729_s_at	KIAA0100	0.0123101521519
200700_s_at	KDELR2	0.0123173084501
200738_s_at	PGK1	0.0123192912363
213094_at	GPR126	-0.0123198551856
201118_at	PGD	-0.012319924212
206963_s_at	-666	-0.0123277881733
203474_at	IQGAP2	-0.0123343475976
203636_at	MID1	0.0123363947237
203073_at	COG2	-0.0123377838638
203890_s_at	DAPK3	0.0123405361195
217867_x_at	BACE2	-0.0123419595946
214464_at	CDC42BPA	-0.0123421140628
34210_at	CD52	-0.0123423333208
208290_s_at	EIF5	0.0123428900546
208761_s_at	SUMO1	-0.0123482981488
203494_s_at	CEP57	-0.0123498930628
204339_s_at	RGS4	0.0123566523927
220122_at	MCTP1	0.0123580998719
209785_s_at	PLA2G4C	0.0123614319946
206126_at	CXCR5	0.0123662387761
204438_at	-666	0.0123682547525
208844_at	VDAC3	-0.0123692489099
201282_at	OGDH	0.0123707143651
218723_s_at	C13ORF15	-0.0123717971283
202119_s_at	CPNE3	0.0123724076139
201286_at	SDC1	0.0123840610321
212925_at	C19ORF21	0.0123876307361
218852_at	PPP2R3C	-0.0123882006785
AFFX-M27830_M_at	-666	0.0123890871442
203752_s_at	JUND	0.0123951568476
208131_s_at	PTGIS	0.0123974666552
202786_at	STK39	0.0124053244985
219607_s_at	MS4A4A	-0.0124115895926
219523_s_at	ODZ3	0.0124151745601
203663_s_at	COX5A	0.0124189093849
202418_at	YIF1A	0.0124194314564
202551_s_at	CRIM1	-0.0124213697285
205830_at	CLGN	0.0124247412816
213101_s_at	ACTR3	0.0124358198855
201481_s_at	PYGB	0.0124520401958
205866_at	FCN3	-0.0124792329176
203989_x_at	F2R	-0.0124801981461
204944_at	PTPRG	0.0124802206004
221532_s_at	WDR61	0.0124840947616
202695_s_at	STK17A	0.0124872388254
209126_x_at	KRT6B	0.0124919747027
214467_at	GPR65	-0.0124935681092
208383_s_at	PCK1	-0.0124961294142
210143_at	ANXA10	-0.0124979616233
206638_at	HTR2B	-0.0124999178076
219557_s_at	NRIP3	-0.0125043775435
219250_s_at	FLRT3	-0.0125050819324
203917_at	CXADR	0.0125057860812
202413_s_at	USP1	-0.0125099848036
217312_s_at	COL7A1	0.0125107574335
218454_at	PLBD1	-0.0125167798623
216899_s_at	SKAP2	0.0125168651573
201904_s_at	CTDSPL	-0.0125168882748
217758_s_at	TM9SF3	-0.0125192483887
219293_s_at	OLA1	0.0125247137591
204385_at	KYNU	-0.0125250622621
204048_s_at	PHACTR2	0.0125257577934
202071_at	SDC4	0.0125321598408
217227_x_at	-666	0.0125378475972
211061_s_at	MGAT2	0.0125414604315
202887_s_at	DDIT4	0.0125490541988
202896_s_at	SIRPA	-0.0125505527427
203964_at	NMI	0.0125510557863
200064_at	HSP90AB1	0.0125515590021
200840_at	KARS	0.0125575923673
209325_s_at	RGS16	0.0125584729199
216901_s_at	IKZF1	0.0125636731638
217892_s_at	LIMA1	0.012563869415
216614_at	-666	0.0125683283783
201669_s_at	MARCKS	0.0125683477833
203159_at	GLS	0.0125696533089
201300_s_at	PRNP	0.0125764921192
216231_s_at	B2M	0.0125786664244
201348_at	GPX3	-0.0125828370208
220807_at	HBQ1	0.0125871349586
213765_at	MFAP5	0.0125879356085
208682_s_at	MAGED2	0.0126040055393
208070_s_at	REV3L	-0.0126069015381
AFFX-DapX-M_at	-666	0.0126088932863
205311_at	DDC	-0.0126115157746
212593_s_at	PDCD4	-0.0126144621683
212621_at	TMEM194A	-0.0126200416735
220751_s_at	C5ORF4	0.0126225975963
200911_s_at	TACC1	0.0126254671315
202369_s_at	TRAM2	-0.012627513365
205608_s_at	ANGPT1	-0.0126290763495
205547_s_at	TAGLN	0.0126294510241
207238_s_at	PTPRC	-0.0126294939563
206233_at	B4GALT6	0.0126313818089
219030_at	TPRKB	-0.0126373561889
203060_s_at	PAPSS2	0.0126374305513
221765_at	UGCG	-0.012638710673
201868_s_at	TBL1X	-0.0126411032899
221447_s_at	GLT8D2	0.0126427304873
219666_at	MS4A6A	0.0126439585245
217776_at	RDH11	0.0126501692212
208818_s_at	COMT	-0.0126537377073
217797_at	UFC1	0.0126578994061
202803_s_at	ITGB2	0.0126614262348
208881_x_at	IDI1	0.0126649287759
202089_s_at	SLC39A6	0.0126692930465
212685_s_at	TBL2	0.0126711361658
203423_at	RBP1	-0.0126780156628
208970_s_at	UROD	0.0126795758599
206513_at	AIM2	-0.0126833541052
208056_s_at	CBFA2T3	0.012689805241
205460_at	NPAS2	0.0126898254687
207181_s_at	CASP7	0.0126902040517
203013_at	ECD	0.0126928509638
205296_at	RBL1	-0.0126943905971
201536_at	DUSP3	0.0126955050801
212263_at	QKI	0.0126986356407
201954_at	ARPC1B	0.0127046345159
221671_x_at	-666	0.0127076686324
206401_s_at	MAPT	0.0127130263613
200822_x_at	TPI1	0.0127172807171
214433_s_at	SELENBP1	0.0127224696035
212655_at	ZCCHC14	-0.0127312736179
203355_s_at	PSD3	0.0127338080375
211530_x_at	HLA-G	0.0127349707552
209458_x_at	-666	0.0127410883526
202410_x_at	-666	0.0127436644645
205837_s_at	GYPA	0.0127533546041
209827_s_at	IL16	0.012758757684
221860_at	HNRNPL	0.0127627532519
217936_at	ARHGAP5	-0.0127658084132
209360_s_at	RUNX1	0.0127767865764
214777_at	IGKV4-1	0.0127807155557
202228_s_at	NPTN	0.0127810003976
205020_s_at	ARL4A	0.0127844866288
203949_at	MPO	0.0127884645403
218788_s_at	SMYD3	0.0128069970074
206104_at	ISL1	-0.0128121855822
210732_s_at	LGALS8	0.0128143448998
213010_at	PRKCDBP	0.0128231169643
218189_s_at	NANS	-0.0128236205213
209204_at	LMO4	-0.0128264229669
207459_x_at	GYPB	0.0128282208851
212575_at	C19ORF6	0.0128301966511
206978_at	CCR2	0.0128334427199
212387_at	TCF4	0.0128345450438
219038_at	MORC4	-0.0128435312092
203674_at	HELZ	0.0128495890205
205967_at	HIST1H4C	-0.0128514197718
204456_s_at	GAS1	0.0128524269235
203080_s_at	BAZ2B	0.0128550385648
215536_at	HLA-DQB2	0.0128576453618
209377_s_at	HMGN3	0.0128624796933
215299_x_at	SULT1A1	-0.0128649721692
209942_x_at	MAGEA3	0.012866151172
206533_at	CHRNA5	-0.0128671420341
211207_s_at	ACSL6	0.0128698730282
212418_at	ELF1	-0.0128700410685
201998_at	ST6GAL1	-0.0128714679596
200600_at	MSN	0.0128767968032
203837_at	MAP3K5	0.0128775964685
218127_at	NFYB	0.0128782243335
209899_s_at	PUF60	0.0128822442661
219257_s_at	SPHK1	0.0128839478261
217906_at	KLHDC2	0.0128868236133
203225_s_at	RFK	0.0128868886684
202742_s_at	PRKACB	0.0128887012945
203253_s_at	PPIP5K2	0.0128887669949
213122_at	TSPYL5	0.0128895486047
213251_at	SMARCA5	-0.0128917029491
221500_s_at	STX16	0.0128928297909
202165_at	PPP1R2	-0.0129019281344
211643_x_at	-666	0.012903073561
211999_at	H3F3B	0.0129042236887
206940_s_at	POU4F1	0.0129060206048
212091_s_at	COL6A1	-0.0129065459918
202009_at	TWF2	0.0129128751376
204172_at	CPOX	0.0129132058656
218979_at	RMI1	-0.0129143581417
203042_at	LAMP2	0.0129152394879
210592_s_at	SAT1	0.0129190733808
213943_at	TWIST1	-0.0129232155138
202822_at	LPP	0.0129235501205
216412_x_at	IGLV1-40	0.0129238078776
208993_s_at	PPIG	-0.012932155912
208174_x_at	ZRSR2	0.0129407654658
210367_s_at	PTGES	0.0129543586558
212054_x_at	TBC1D9B	0.012955576525
204615_x_at	IDI1	0.0129594103716
205999_x_at	CYP3A4	-0.0129620281683
209615_s_at	PAK1	-0.0129625991053
203505_at	ABCA1	-0.0129678365613
206595_at	CST6	0.0129747551966
203690_at	TUBGCP3	-0.0129754958183
218401_s_at	ZNF281	0.0129805332022
217763_s_at	RAB31	-0.0129845269367
217369_at	IGHG1	0.0129903776002
212026_s_at	EXOC7	0.0129919209816
209587_at	PITX1	-0.012992225926
203276_at	LMNB1	-0.0129929197485
210978_s_at	TAGLN2	-0.0129936949369
219802_at	PYROXD1	0.0130006188931
204396_s_at	GRK5	-0.0130021688829
219939_s_at	CSDE1	-0.013003631445
204860_s_at	-666	0.0130037822769
213836_s_at	WIPI1	0.0130124079829
218280_x_at	-666	0.0130153600445
210613_s_at	SYNGR1	0.0130190824689
218247_s_at	MEX3C	0.0130235020907
208749_x_at	FLOT1	-0.0130268205507
202995_s_at	FBLN1	-0.0130297614147
217967_s_at	FAM129A	-0.0130332607061
218541_s_at	C8ORF4	0.0130369463782
45297_at	EHD2	-0.0130386683917
213931_at	-666	0.0130448847965
204018_x_at	-666	0.0130487023002
214042_s_at	RPL22	-0.0130508617322
209613_s_at	ADH1B	0.0130540137636
210466_s_at	SERBP1	0.0130598346317
209436_at	SPON1	0.0130649751926
209481_at	SNRK	-0.0130673245725
209249_s_at	GHITM	0.0130708436721
221810_at	RAB15	-0.0130711325521
219597_s_at	DUOX1	-0.0130713232481
210142_x_at	FLOT1	-0.0130764642335
206309_at	LECT1	0.0130776428268
202467_s_at	COPS2	0.0130816792583
202207_at	ARL4C	-0.0130855298429
212035_s_at	EXOC7	0.0130860820523
221884_at	MECOM	-0.013094134857
204777_s_at	MAL	0.0130986179918
204197_s_at	RUNX3	0.0131051358334
210692_s_at	SLC43A3	-0.0131083056089
212740_at	PIK3R4	-0.0131084007166
202118_s_at	CPNE3	0.0131094725802
213324_at	SRC	-0.013110512762
211036_x_at	ANAPC5	0.0131200269711
203824_at	TSPAN8	0.0131203726728
205952_at	KCNK3	0.0131390970899
214070_s_at	ATP10B	-0.0131461636137
202073_at	OPTN	-0.0131494454293
212672_at	ATM	0.013151569827
202206_at	ARL4C	-0.0131524247278
222379_at	KCNE4	0.0131606617596
219990_at	E2F8	-0.0131608330958
216958_s_at	IVD	0.0131609941231
216379_x_at	CD24	0.0131610940187
207085_x_at	CSF2RA	-0.0131670060462
203072_at	MYO1E	0.0131743911267
212226_s_at	PPAP2B	-0.0131747888231
202662_s_at	ITPR2	0.0131802064792
219461_at	PAK6	0.0131812914708
219228_at	ZNF331	0.0131869273555
211257_x_at	ZNF638	-0.0131905600105
218689_at	FANCF	0.0132000092293
213800_at	CFH	0.0132030757231
221730_at	COL5A2	0.0132047355136
208859_s_at	ATRX	-0.0132220349726
216918_s_at	DST	0.0132295063261
210519_s_at	NQO1	-0.0132325706546
201908_at	DVL3	-0.0132327151921
219222_at	RBKS	-0.0132336667599
217741_s_at	ZFAND5	0.0132416426985
212741_at	MAOA	-0.0132419263267
214447_at	ETS1	0.0132505321873
200952_s_at	CCND2	0.013251279197
201971_s_at	ATP6V1A	-0.0132542255239
213994_s_at	SPON1	0.013258626888
213849_s_at	PPP2R2B	0.0132660149205
216988_s_at	PTP4A2	0.0132681307071
216268_s_at	JAG1	-0.0132731687002
210761_s_at	GRB7	-0.0132766857246
203885_at	RAB21	0.0132772895784
203661_s_at	TMOD1	0.0132818350661
217983_s_at	RNASET2	0.0132818988416
204214_s_at	RAB32	0.0132846954854
210321_at	GZMH	0.0132916064749
218720_x_at	SEZ6L2	0.0133002223773
214786_at	MAP3K1	-0.0133005171007
201079_at	SYNGR2	0.0133051726012
210964_s_at	GYG2	-0.0133058130184
200606_at	DSP	0.0133099485553
213917_at	PAX8	0.0133128383409
204622_x_at	NR4A2	0.0133144505906
200931_s_at	VCL	0.0133213334118
209630_s_at	FBXW2	-0.0133227139182
205990_s_at	WNT5A	-0.0133239641292
218355_at	KIF4A	-0.0133241355958
205266_at	LIF	0.0133269167347
204249_s_at	LMO2	0.0133272247694
201744_s_at	LUM	0.0133281301599
212013_at	PXDN	0.013328699197
201148_s_at	TIMP3	-0.0133342907157
203041_s_at	LAMP2	0.0133369200962
203318_s_at	ZNF148	-0.0133378137963
204531_s_at	BRCA1	-0.0133406945947
222245_s_at	FER1L4	0.01334703548
200039_s_at	PSMB2	0.0133587304469
213316_at	KIAA1462	0.013362266346
215091_s_at	GTF3A	0.0133626976185
208926_at	NEU1	0.0133684945277
221795_at	NTRK2	0.0133714636627
203138_at	HAT1	0.0133774357729
209181_s_at	RABGGTB	0.0133798134586
208690_s_at	PDLIM1	-0.0133800674165
217739_s_at	NAMPT	0.0133805738071
203729_at	EMP3	-0.0133880940372
219305_x_at	FBXO2	0.0133887041824
205413_at	MPPED2	-0.0133898446484
211637_x_at	-666	0.0133909576442
203908_at	SLC4A4	0.0133932966597
206522_at	MGAM	-0.0133965073558
212560_at	SORL1	0.013398173404
202261_at	VPS72	-0.0134059832404
203556_at	ZHX2	0.0134067800377
205357_s_at	AGTR1	0.013411881084
202582_s_at	RANBP9	-0.0134180256398
213735_s_at	COX5B	0.0134209755623
204579_at	FGFR4	-0.0134252743701
203128_at	SPTLC2	-0.0134292946891
206284_x_at	CLTB	0.0134353136548
205773_at	CPEB3	-0.0134399428145
38158_at	ESPL1	-0.013444549711
201242_s_at	ATP1B1	0.013447605057
221045_s_at	PER3	-0.013452903382
207198_s_at	LIMS1	-0.0134538909739
210168_at	C6	-0.0134548265618
210424_s_at	-666	0.0134651523925
212510_at	GPD1L	0.0134654877597
205822_s_at	HMGCS1	0.0134655966977
201551_s_at	LAMP1	0.0134657121205
201653_at	CNIH	0.0134672337035
201952_at	ALCAM	0.0134765830509
202992_at	C7	0.0134775488794
205862_at	GREB1	0.013478090129
220102_at	FOXL2	-0.0134780909103
210674_s_at	-666	0.0134884810666
201997_s_at	SPEN	-0.0134938482375
210963_s_at	GYG2	-0.0134949913861
219806_s_at	C11ORF75	0.0134966265182
216733_s_at	GATM	-0.0134982577599
202422_s_at	ACSL4	-0.0135102446806
209014_at	MAGED1	0.0135123495631
206493_at	ITGA2B	-0.013515933018
44654_at	G6PC3	0.0135162136524
202305_s_at	FEZ2	-0.0135175045363
208815_x_at	HSPA4	0.0135202482367
213419_at	APBB2	0.0135204377962
218876_at	TPPP3	0.0135215199898
212495_at	KDM4B	0.0135257236153
211003_x_at	TGM2	0.0135271623367
210434_x_at	JTB	0.013527304217
220491_at	HAMP	-0.0135293769594
211799_x_at	HLA-C	0.0135296567049
209726_at	CA11	0.0135305847383
208447_s_at	PRPS1	0.0135316456693
219330_at	VANGL1	-0.0135467962758
205043_at	CFTR	-0.0135494353368
205206_at	KAL1	0.0135501853645
38671_at	PLXND1	0.0135523099041
209581_at	PLA2G16	0.0135574035899
214508_x_at	CREM	0.0135576531175
213713_s_at	GLB1L2	-0.0135596394611
217492_s_at	-666	0.0135720252263
213545_x_at	SNX3	0.013578274425
211756_at	PTHLH	0.0135854278711
201106_at	GPX4	0.0135879900637
211820_x_at	GYPA	0.0135883583288
212677_s_at	CEP68	-0.0135914471557
221437_s_at	MRPS15	0.0135925612875
89476_r_at	NPEPL1	-0.0135938749828
213876_x_at	ZRSR2	0.0135940055799
217820_s_at	ENAH	-0.0135980062141
210448_s_at	P2RX5	0.0136045000415
206872_at	SLC17A1	-0.0136084290681
218111_s_at	CMAS	0.0136122337342
220116_at	KCNN2	0.0136157767914
218946_at	NFU1	-0.0136167434681
221584_s_at	KCNMA1	-0.0136190135254
220988_s_at	C1QTNF3	0.0136306498721
221922_at	GPSM2	-0.0136312057715
205263_at	BCL10	0.0136357747128
213698_at	-666	0.0136365240262
204014_at	DUSP4	0.0136381143534
215760_s_at	SBNO2	0.0136504623919
201474_s_at	ITGA3	0.0136560433251
204444_at	KIF11	-0.013660223839
203647_s_at	FDX1	0.0136664231592
200904_at	HLA-E	0.013676827733
206670_s_at	GAD1	-0.0136773025002
211700_s_at	TRO	0.0136877215155
209823_x_at	HLA-DQB1	0.0137001570339
210427_x_at	ANXA2	0.0137046703091
221904_at	FAM131A	0.0137051050559
208677_s_at	BSG	0.013711608237
213540_at	HSD17B8	0.0137167687436
219138_at	RPL14	-0.013724201156
217727_x_at	VPS35	0.0137252717098
213346_at	C13ORF27	-0.0137263364572
213792_s_at	INSR	0.0137360551054
202660_at	ITPR2	0.0137363583983
213193_x_at	TRBC1	0.0137423105817
210621_s_at	RASA1	-0.013745879957
218456_at	CAPRIN2	0.0137465467659
218845_at	DUSP22	-0.0137480101309
218008_at	C7ORF42	0.0137485186983
200953_s_at	CCND2	0.0137490969471
204895_x_at	MUC4	-0.0137491923958
214150_x_at	ATP6V0E1	0.0137590369381
218543_s_at	PARP12	0.0137648655325
201590_x_at	ANXA2	0.013766966344
211951_at	NOLC1	0.013775298983
214334_x_at	DAZAP2	0.0137807435562
218448_at	C20ORF11	0.0137825514727
209513_s_at	HSDL2	-0.0137886530601
206987_x_at	FGF18	0.0137901910039
201608_s_at	PWP1	0.013793339982
204006_s_at	-666	-0.0137933490515
201675_at	AKAP1	-0.0137983531999
204102_s_at	EEF2	0.0138085144406
202191_s_at	GAS7	0.0138120628988
214326_x_at	JUND	0.0138169712843
214349_at	-666	0.0138317762569
