	gene_symbol	0.04
218362_s_at	DIS3	-0.00856908339119
214882_s_at	SRSF2	-0.00857163352359
213989_x_at	SETD4	0.00857387607777
210042_s_at	CTSZ	0.00857651703125
204506_at	PPP3R1	-0.00857914283464
203574_at	NFIL3	-0.00858040100542
212193_s_at	LARP1	-0.00858157146301
205718_at	ITGB7	0.00858168630495
202729_s_at	LTBP1	0.00858218543642
209682_at	CBLB	0.00858348834911
214903_at	SYT2	0.00858611889638
215909_x_at	MINK1	-0.00858639002854
202372_at	RAB3GAP2	-0.00858663387367
218927_s_at	CHST12	0.00858709222962
203755_at	BUB1B	0.00858755837397
203003_at	MEF2D	-0.0085915753457
212255_s_at	ATP2C1	-0.00859237036122
218198_at	DHX32	-0.00859250394165
210962_s_at	AKAP9	-0.00859928084892
213004_at	ANGPTL2	0.00859931942269
205476_at	CCL20	0.00860026102576
212105_s_at	DHX9	0.00860064180005
207839_s_at	TMEM8B	-0.00860137254661
206447_at	CELA2A	0.00860214108379
222243_s_at	TOB2	-0.00860265983232
206797_at	NAT2	-0.00860266039823
217354_s_at	HPS1	0.00860322518858
202642_s_at	TRRAP	-0.00860539755947
208062_s_at	NRG2	-0.00860594369842
202025_x_at	ACAA1	-0.0086067391928
216766_at	-666	-0.00860886426985
218771_at	PANK4	-0.00860906862598
220161_s_at	EPB41L4B	-0.00860935883866
213985_s_at	C19ORF6	0.00861119901945
217077_s_at	GABBR2	0.00861276412174
215051_x_at	AIF1	-0.00861376558004
221778_at	JHDM1D	-0.00861431646235
220167_s_at	-666	-0.00861494969525
220318_at	EPN3	-0.00861991631525
203133_at	SEC61B	-0.00862242084942
220705_s_at	ADAMTS7	0.00862249463753
203943_at	KIF3B	-0.0086244719999
212420_at	ELF1	0.00862638600877
221700_s_at	UBA52	-0.00862689557242
216370_s_at	TKTL1	0.00862766608585
210755_at	HGF	-0.00862846862781
214623_at	FBXW4P1	-0.00863066078039
216381_x_at	AKR7A3	0.00863105129458
205988_at	CD84	-0.00863154229177
202471_s_at	IDH3G	0.00863183704071
204120_s_at	ADK	0.00863241339938
203515_s_at	PMVK	0.0086342981864
213674_x_at	IGHD	-0.00863623628922
214630_at	CYP11B2	-0.00863626111397
41386_i_at	KDM6B	-0.00863699568458
221493_at	TSPYL1	-0.00863814938031
214095_at	SHMT2	0.00863897080477
210473_s_at	GPR125	0.00863914200319
208637_x_at	ACTN1	-0.00863959456281
202365_at	UNC119B	0.0086425641398
201183_s_at	CHD4	-0.00864324263735
201705_at	PSMD7	0.00864329918147
222325_at	-666	-0.0086438644036
40472_at	LPCAT4	0.00864496632026
213479_at	NPTX2	0.00864640585333
219551_at	EAF2	0.00864761949487
206991_s_at	CCR5	0.00864782267443
201107_s_at	THBS1	-0.0086511488183
218055_s_at	WDR41	0.00865660397013
210671_x_at	MAPK8	-0.00865707269689
214470_at	KLRB1	-0.00865759672086
210162_s_at	NFATC1	-0.00865832351632
212877_at	KLC1	0.00865844847119
214235_at	CYP3A5	-0.00866368977609
219298_at	ECHDC3	-0.00866787936763
203236_s_at	LGALS9	0.00866789120897
202093_s_at	PAF1	0.00867026060684
215501_s_at	DUSP10	-0.00867257146877
216120_s_at	ATP2B2	0.00867329044204
203316_s_at	SNRPE	-0.00867331321529
210265_x_at	POU5F1P3	0.0086762729837
202725_at	POLR2A	-0.00867639268522
209291_at	ID4	0.00867669318542
200687_s_at	SF3B3	-0.00867805057905
202537_s_at	CHMP2B	-0.00867930593499
214609_at	PHOX2A	0.00867976970961
219866_at	CLIC5	0.00868057283478
202412_s_at	USP1	0.00868135315749
213735_s_at	COX5B	-0.00868155486118
206401_s_at	MAPT	-0.00868178234135
205295_at	CKMT2	-0.00868421312975
217066_s_at	DMPK	-0.008684989238
218104_at	TEX10	-0.00868546466585
209328_x_at	-666	0.00868656153038
218988_at	SLC35E3	0.00868681417566
202751_at	TFIP11	-0.00868727722279
210096_at	CYP4B1	-0.00868733071542
204457_s_at	GAS1	0.0086874361338
202866_at	DNAJB12	-0.00868809012346
215119_at	MYO16	-0.00868951744659
202858_at	U2AF1	0.00868982080707
204312_x_at	CREB1	0.00869416866506
219672_at	AHSP	-0.0086971626663
214833_at	TMEM63A	-0.0086976875819
205119_s_at	FPR1	-0.00870321314214
207453_s_at	DNAJB5	0.00870333203551
207233_s_at	MITF	-0.00870384359912
202771_at	PIEZO1	0.00870515620271
213076_at	ITPKC	-0.00870555278737
57739_at	DND1	0.00870627119804
212169_at	FKBP9	0.00870693268314
204394_at	SLC43A1	0.00870788758768
209414_at	FZR1	-0.00870919591405
204913_s_at	SOX11	0.00871096481688
219471_at	KIAA0226L	-0.0087144056983
208987_s_at	KDM2A	0.00871456337248
206638_at	HTR2B	-0.00871499397635
200942_s_at	HSBP1	-0.00871534214882
203990_s_at	KDM6A	-0.00871628731959
205049_s_at	CD79A	-0.0087184337897
206377_at	FOXF2	-0.00871874949401
207179_at	TLX1	0.00871878144027
212444_at	-666	-0.00872023294966
218447_at	C16ORF61	-0.00872148668865
220765_s_at	LIMS2	0.00872163210763
219103_at	ASAP3	0.0087225168164
218554_s_at	ASH1L	-0.00872624535434
211624_s_at	DRD2	0.00872630481331
219491_at	LRFN4	0.00872679554209
203875_at	SMARCA1	0.0087287427015
204505_s_at	EPB49	0.00872908001529
202533_s_at	DHFR	0.00872916320736
201887_at	IL13RA1	-0.00872974895211
213637_at	DDX52	-0.00873009553327
212555_at	PRKAR1B	0.00873063200819
219097_x_at	C19ORF42	-0.00873200767937
209059_s_at	EDF1	-0.00873448852023
208200_at	IL1A	-0.00873779487184
205648_at	WNT2	-0.00873872541404
203868_s_at	VCAM1	0.00873887587802
216971_s_at	PLEC	0.00873933278374
214585_s_at	VPS52	0.00873938120373
204481_at	BRPF1	-0.00874001767129
208680_at	PRDX1	-0.00874050638125
218149_s_at	ZNF395	0.00874078383538
221619_s_at	MTCH1	0.00874939314802
202730_s_at	PDCD4	-0.00875051338917
216524_x_at	-666	-0.00875068684006
201569_s_at	SAMM50	0.00875191884844
202216_x_at	NFYC	0.00875317237539
217992_s_at	EFHD2	-0.0087544162089
201583_s_at	SEC23B	-0.00875492269538
207101_at	VAMP1	0.00875664469333
212159_x_at	AP2A2	0.00875692009476
204759_at	RCBTB2	0.0087584882598
201975_at	CLIP1	-0.00875915077778
202845_s_at	RALBP1	0.00875973240893
207090_x_at	ZFP30	-0.00876136071922
201290_at	SEC11A	-0.00876149590708
218274_s_at	ANKZF1	0.00876164469943
213579_s_at	EP300	-0.00876269867781
204186_s_at	PPID	0.00876525370011
204261_s_at	PSEN2	0.00876695767464
206123_at	LLGL1	0.0087680553952
217882_at	TMEM111	-0.00876868833211
207438_s_at	SNUPN	0.00876969425843
209453_at	SLC9A1	-0.0087711423244
202582_s_at	RANBP9	0.00877193745444
213699_s_at	YWHAQ	0.00877253185155
201543_s_at	SAR1A	-0.00877504961677
204766_s_at	NUDT1	0.00878159446521
211882_x_at	FUT6	-0.0087817586958
213011_s_at	TPI1	0.00878260194086
200650_s_at	LDHA	0.00878286440036
213300_at	ATG2A	-0.00878335909271
212852_s_at	TROVE2	-0.00878345849223
201110_s_at	THBS1	-0.0087867037415
205710_at	LRP2	0.00878696109859
204403_x_at	FAM115A	-0.00878760346318
205196_s_at	AP1S1	0.00878815549704
208804_s_at	SRSF6	0.00879044220281
210513_s_at	VEGFA	0.00879225668331
221679_s_at	ABHD6	-0.00879265607107
217858_s_at	ARMCX3	-0.00879360018484
57715_at	CALHM2	-0.00879711695059
211285_s_at	UBE3A	-0.00879712824227
205127_at	PTGS1	-0.00879898979507
202785_at	NDUFA7	-0.00879994513967
208717_at	OXA1L	0.00880000964333
204359_at	FLRT2	0.00880240640021
214460_at	LSAMP	0.00880479612719
217580_x_at	-666	0.00880568036507
209481_at	SNRK	0.00880581750308
210105_s_at	FYN	-0.00881018310722
202150_s_at	NEDD9	-0.00881031605913
212633_at	UFL1	-0.00881075727129
201496_x_at	MYH11	0.00881193616484
203074_at	-666	-0.00881575169113
211604_x_at	HAP1	0.00881584442665
213628_at	CLCC1	-0.00881742848292
211767_at	GINS4	0.00881804044282
203613_s_at	NDUFB6	-0.00881806093736
219675_s_at	UXS1	0.00881995925211
218248_at	FAM111A	-0.00882008013616
209557_s_at	NCDN	0.00882116102339
209962_at	EPOR	-0.00882170800801
214788_x_at	DDN	0.00882351580304
201181_at	GNAI3	-0.00882361216484
219892_at	TM6SF1	-0.00883011676934
217289_s_at	SLC37A4	0.00883418310857
206492_at	FHIT	-0.00883808227839
49077_at	PPME1	0.00884040116641
216006_at	-666	-0.00884283374362
201206_s_at	RRBP1	-0.00884410754875
216032_s_at	ERGIC3	-0.00884567131907
213815_x_at	C19ORF29	-0.00884864768347
204285_s_at	PMAIP1	-0.00885025238543
206998_x_at	PRB3	0.00885032872579
208238_x_at	-666	-0.0088525080736
209476_at	TMX1	-0.00885363125205
215470_at	GTF2H2B	-0.00885749483949
206482_at	PTK6	-0.00885753046593
213279_at	DHRS1	0.00885789370384
221886_at	DENND2A	-0.0088586960671
209722_s_at	SERPINB9	0.00886193156353
209255_at	KLHDC10	-0.00886458976338
218924_s_at	CTBS	-0.00886733848868
219317_at	POLI	-0.00886790447973
37512_at	HSD17B6	-0.00886885545058
215179_x_at	PGF	-0.00886950010611
219743_at	HEY2	-0.00886980801114
218809_at	PANK2	-0.0088699405408
208737_at	ATP6V1G1	-0.00887236076712
212068_s_at	PRRC2B	-0.00887521635022
206075_s_at	CSNK2A1	-0.00888046332449
201099_at	USP9X	-0.0088808258172
213157_s_at	WSCD1	0.00888145694297
207013_s_at	MMP16	0.00888578217639
202831_at	GPX2	0.00888740104367
213330_s_at	STIP1	0.00888831896523
208953_at	LARP4B	0.00889862822078
208033_s_at	ZFHX3	-0.00889873689467
60474_at	FERMT1	0.00889899085517
208540_x_at	S100A11	0.00889921221185
213149_at	DLAT	-0.00889930294997
201801_s_at	SLC29A1	0.00889953323033
213506_at	F2RL1	0.00890110782394
211679_x_at	GABBR2	0.00890309256449
209348_s_at	MAF	-0.0089052196737
219919_s_at	SSH3	0.00890706050982
219347_at	NUDT15	0.00890835494414
218244_at	NOL8	-0.00890881134702
212183_at	NUDT4	-0.00890907440049
217838_s_at	EVL	-0.00890958038396
204797_s_at	EML1	0.00891193900488
217655_at	LOC100127972	-0.00891418172712
202704_at	TOB1	-0.00891459184251
217837_s_at	CHMP3	0.00891604015642
212021_s_at	MKI67	-0.00891760178126
201534_s_at	UBL3	-0.00891761998749
218418_s_at	KANK2	-0.00891839322262
210029_at	IDO1	-0.00891895495765
214830_at	SLC38A6	-0.00892098677934
205248_at	DOPEY2	-0.00892482360209
210031_at	CD247	-0.00892542874701
209773_s_at	RRM2	-0.00892619740788
211416_x_at	GGTLC1	0.00892721692193
218890_x_at	MRPL35	-0.00893360289714
207357_s_at	GALNT10	-0.00893545387806
213089_at	LOC100272216	-0.00893602809342
203638_s_at	FGFR2	0.00893674633249
205147_x_at	NCF4	0.00894312550581
213921_at	SST	0.00894376253454
212467_at	DNAJC13	0.00894558186895
205407_at	RECK	-0.00894567970444
214097_at	RPS21	-0.00894973469954
219485_s_at	PSMD10	0.00895243052168
216307_at	DGKB	0.0089532113479
213694_at	RSBN1	-0.00895383396005
211739_x_at	CSH1	-0.00895573205934
219812_at	PVRIG	-0.00895884713937
200007_at	SRP14	0.00895960524879
212601_at	ZZEF1	-0.00896041769091
213539_at	CD3D	-0.00896065610929
206973_at	PPFIA2	0.00896140535629
220782_x_at	KLK12	-0.00896553167979
219858_s_at	MFSD6	-0.00896608991532
204126_s_at	CDC45	0.00896761362424
208838_at	CAND1	-0.00896914209551
219602_s_at	PIEZO2	0.00897334734661
207093_s_at	OMG	0.0089741015686
209581_at	PLA2G16	0.008974945692
218772_x_at	TMEM38B	-0.00897564795392
200799_at	HSPA1A	-0.00897580860971
202877_s_at	CD93	0.00898064865348
204567_s_at	ABCG1	-0.00898118795606
212714_at	LARP4	-0.00898553861742
200909_s_at	RPLP2	-0.0089860727232
216945_x_at	PASK	-0.00898652487655
37201_at	ITIH4	-0.0089876596137
204086_at	PRAME	0.00898795839649
219092_s_at	IPPK	-0.00898999278065
219927_at	-666	0.00899468820917
202356_s_at	GTF2F1	-0.00899802484952
209678_s_at	PRKCI	0.00899861338823
208807_s_at	CHD3	0.00899938711756
212812_at	SERINC5	-0.00899986322405
209558_s_at	HIP1R	-0.00900042556513
201679_at	SRRT	0.00900295551555
205374_at	SLN	-0.00900398242138
219195_at	PPARGC1A	0.00900490099266
204061_at	PRKX	0.00900551532579
215198_s_at	CALD1	0.00900597923162
215990_s_at	BCL6	-0.00900653974492
205856_at	SLC14A1	-0.00900678847252
218176_at	MAGEF1	-0.00900717868883
218014_at	NUP85	0.00900744647085
209057_x_at	CDC5L	0.00900774449289
213549_at	PDZD8	-0.00900800542304
219522_at	FJX1	-0.00901317153471
217627_at	ZNF573	-0.00901449836145
206778_at	CRYBB2	0.00901473358964
209665_at	CYB561D2	-0.00901479512056
205140_at	FPGT	-0.00901538353459
203324_s_at	CAV2	0.00901541697235
205548_s_at	BTG3	-0.00901615707223
219890_at	CLEC5A	-0.00901875053998
219588_s_at	NCAPG2	-0.00902118346232
209062_x_at	NCOA3	-0.00902135121636
204988_at	FGB	-0.00902179349443
218948_at	QRSL1	-0.00902695507778
218829_s_at	CHD7	-0.00903320378478
222222_s_at	HOMER3	0.00903384709071
221193_s_at	ZCCHC10	-0.00903579813268
201112_s_at	CSE1L	-0.00903978159802
206220_s_at	RASA3	0.00904096286612
209344_at	TPM4	-0.00904198356783
207668_x_at	PDIA6	0.00904276814219
215611_at	TCF12	-0.00904446684547
209758_s_at	MFAP5	0.0090452877218
205326_at	RAMP3	-0.00904609294065
211637_x_at	-666	-0.00904688136045
209153_s_at	TCF3	-0.00904968563169
221476_s_at	RPL15	-0.00904988536574
205201_at	GLI3	0.00905786642206
201950_x_at	CAPZB	0.00905971834317
215821_x_at	PSG3	-0.00906033740233
213955_at	MYOZ3	-0.00906600649876
396_f_at	EPOR	0.00906654967081
216623_x_at	TOX3	-0.00906707454617
205991_s_at	PRRX1	-0.00906770312652
205363_at	BBOX1	-0.00906970311232
218218_at	APPL2	-0.0090701142196
202112_at	VWF	0.00907127800351
220560_at	C11ORF21	-0.00907150768181
218202_x_at	MRPL44	0.00907156190206
207853_s_at	SNCB	0.0090720735469
216054_x_at	MYL4	-0.00907550327436
209580_s_at	MBD4	-0.0090756784165
201010_s_at	TXNIP	-0.00907675363182
65588_at	LOC388796	0.00907891679304
216197_at	ATF7IP	-0.00907971380348
204233_s_at	CHKA	0.00908009556788
211966_at	COL4A2	0.00908022150495
203177_x_at	TFAM	-0.00908089607818
213140_s_at	SS18L1	-0.0090821412331
218953_s_at	PCYOX1L	-0.00908782101369
221127_s_at	DKK3	0.0090879203556
213057_at	ATPAF2	0.00908858546308
209083_at	CORO1A	0.00908916413803
209714_s_at	CDKN3	0.00908949053915
216399_s_at	SCAPER	-0.00909027065798
215019_x_at	ZNF528	0.00909424564739
213074_at	PHIP	-0.00909440026983
204473_s_at	ZNF592	-0.00909629392613
203739_at	ZNF217	-0.00909719471416
209846_s_at	BTN3A2	-0.00910178246951
205462_s_at	HPCAL1	0.00910199264627
217504_at	ABCA6	-0.00910227399738
217135_x_at	-666	0.00910404732452
217673_x_at	GNAS	0.00910410678526
202143_s_at	COPS8	0.00910567982842
218495_at	UXT	-0.00910876417106
205566_at	ABHD2	-0.00910881496904
202049_s_at	ZMYM4	-0.00910977350426
34225_at	WHSC2	-0.00910988079504
214954_at	SUSD5	0.00911476363126
212667_at	SPARC	-0.0091167645007
215509_s_at	BUB1	0.00911991863909
203259_s_at	HDDC2	-0.00912024840513
219025_at	CD248	0.00912127980104
218722_s_at	CCDC51	0.00912164295557
207244_x_at	CYP2A6	0.00912184602991
217040_x_at	SOX15	-0.00912363660362
214866_at	PLAUR	-0.00912583155908
211622_s_at	ARF3	0.00912638601407
208580_x_at	-666	-0.00912723480972
221219_s_at	KLHDC4	-0.00912742583383
212806_at	PRUNE2	0.0091307918431
210396_s_at	-666	-0.00913106761117
216308_x_at	GRHPR	-0.0091312261217
203386_at	TBC1D4	-0.00913269942477
219916_s_at	RNF39	-0.00913486863843
212848_s_at	C9ORF3	-0.00913507008444
206057_x_at	SPN	0.00913537386115
213684_s_at	PDLIM5	-0.00913598128676
218009_s_at	PRC1	-0.00913654507653
216873_s_at	ATP8B2	0.00914332335098
202363_at	SPOCK1	-0.00914376733078
205268_s_at	ADD2	-0.0091450301132
200948_at	MLF2	0.00914680577843
203624_at	AKAP17A	-0.00914707163718
214163_at	HSPB11	-0.00914817868565
210289_at	NAT8	0.00915170423403
208126_s_at	CYP2C18	-0.00915211057164
219206_x_at	TMBIM4	-0.00915252590548
210245_at	ABCC8	0.00915464259839
206167_s_at	ARHGAP6	-0.00915865443258
204572_s_at	PIN4	-0.00915987950587
213021_at	GOSR1	-0.00916128060053
207000_s_at	PPP3CC	0.0091614158399
209676_at	TFPI	0.00916170057559
206343_s_at	NRG1	0.00916285757218
212698_s_at	SEPT10	0.00916325892419
208401_s_at	GLP1R	0.00916343786083
218819_at	INTS6	0.00916803011449
201917_s_at	SLC25A36	0.00917179344158
211650_x_at	-666	-0.00917484219679
205437_at	ZNF211	-0.0091774989074
200856_x_at	NCOR1	-0.00917896656657
204700_x_at	DIEXF	-0.00917944496366
213240_s_at	KRT4	0.00918008946875
209007_s_at	C1ORF63	-0.00918069305246
202156_s_at	CELF2	-0.0091826935709
217757_at	A2M	-0.00918289411608
219395_at	ESRP2	-0.00918674545343
210276_s_at	-666	0.00918864596988
220145_at	MAP9	0.00918901533588
213606_s_at	ARHGDIA	0.00918956998839
201109_s_at	THBS1	-0.00918989067494
202320_at	GTF3C1	-0.00919147179061
209046_s_at	GABARAPL2	0.00919149973094
204358_s_at	FLRT2	0.00919227335824
202074_s_at	OPTN	0.00919306007732
218459_at	TOR3A	-0.00919308207327
203699_s_at	DIO2	-0.00919429552989
206115_at	EGR3	-0.00919757668434
209774_x_at	CXCL2	-0.00919905201058
211074_at	FOLR1	0.0092011802222
221803_s_at	NRBF2	-0.00920328489512
205939_at	CYP3A7	-0.00921195686073
201938_at	CDK2AP1	-0.00921312260504
203137_at	WTAP	-0.00921413536418
205018_s_at	MBNL2	-0.00921619948446
218173_s_at	WHSC1L1	-0.00921944817799
212916_at	PHF8	-0.00922131469308
213308_at	SHANK2	0.00922373151537
204622_x_at	NR4A2	-0.0092250906843
218228_s_at	TNKS2	-0.00922607475373
207682_s_at	KIF25	0.00922733888209
202039_at	-666	0.00922741620768
212452_x_at	KAT6B	0.00922920547915
216689_x_at	ARHGAP1	0.00922995946756
209821_at	IL33	-0.00923075966213
203603_s_at	ZEB2	-0.00923129104994
219031_s_at	NIP7	0.00923241719421
206159_at	GDF10	-0.00923410778119
204456_s_at	GAS1	0.00923592371095
208923_at	CYFIP1	-0.00923654222098
206515_at	CYP4F3	-0.00923695732977
210477_x_at	MAPK8	-0.00923710739626
217612_at	TIMM50	-0.00923775498271
200882_s_at	PSMD4	0.00924189352905
212813_at	JAM3	-0.00924546396375
204831_at	CDK8	0.00924833703025
209141_at	UBE2G1	0.00925266567724
203032_s_at	FH	0.00925624755415
221616_s_at	TAF9B	-0.00925664863246
214205_x_at	GLRX3	0.00926103728192
213025_at	THUMPD1	-0.00926234543423
218389_s_at	APH1A	0.00926345279566
219594_at	NINJ2	-0.00926356955635
218025_s_at	ECI2	-0.00926369552618
204424_s_at	LMO3	0.0092646236069
205628_at	PRIM2	0.00926865629135
219386_s_at	SLAMF8	-0.00927034849565
215284_at	-666	-0.00927077584442
206014_at	ACTL6B	0.00927120821421
205637_s_at	SH3GL3	-0.00927134224874
207048_at	SLC6A11	0.00927165779956
202361_at	SEC24C	-0.00927224324499
220057_at	-666	0.00927440933544
218310_at	-666	-0.00927759327983
204404_at	SLC12A2	-0.00928018237771
205158_at	RNASE4	-0.00928157286047
213685_at	-666	-0.00928210683061
207287_at	FLJ14107	-0.00928435062898
210389_x_at	TUBD1	-0.009285243549
216977_x_at	SNRPA1	0.00928634503397
203357_s_at	CAPN7	-0.0092867322179
202378_s_at	LEPROT	-0.00928703660194
217118_s_at	KIAA0930	0.0092872713969
200899_s_at	MGEA5	0.00928740029719
213012_at	NEDD4	-0.00928750132377
211802_x_at	CACNA1G	0.00928958735024
221718_s_at	AKAP13	-0.00928991108232
206738_at	APOC4	-0.0092911554695
205943_at	TDO2	-0.00929567111983
206275_s_at	MICAL2	0.00929683276488
209863_s_at	TP63	-0.00929845633527
213290_at	COL6A2	0.00929852240172
210061_at	ZNF589	0.00929879452957
219737_s_at	PCDH9	-0.00930166294163
216491_x_at	IGHM	-0.00930245868142
214109_at	LRBA	-0.00930326584781
210495_x_at	FN1	-0.00930636569821
220030_at	STYK1	-0.00931140984641
52975_at	FAM125B	-0.009313635176
213234_at	KIAA1467	-0.00931484148688
200797_s_at	MCL1	-0.00931744294463
37872_at	JRK	0.00931773546979
202979_s_at	CREBZF	-0.00931857133324
204181_s_at	ZBTB43	-0.00931863566825
220212_s_at	THADA	-0.00931992884414
212266_s_at	SRSF5	0.00932159091875
210561_s_at	WSB1	0.00932173467947
222231_s_at	LRRC59	-0.00932430216017
218652_s_at	PIGG	-0.00932642529958
213088_s_at	DNAJC9	-0.00932738084469
215078_at	SOD2	-0.00932783333313
213784_at	IFT27	-0.00932941761443
206688_s_at	CPSF4	-0.00933165278842
204459_at	CSTF2	0.00933386931902
217418_x_at	MS4A1	-0.00933495021613
212742_at	RNF115	0.00933526530738
203529_at	PPP6C	-0.00933803606144
201348_at	GPX3	0.00933997151798
202830_s_at	SLC37A4	0.00934010444663
200908_s_at	RPLP2	0.00934171987445
36554_at	ASMTL	0.00934214043049
201785_at	RNASE1	-0.00934497944741
206456_at	GABRA5	0.00934498653748
210609_s_at	TP53I3	0.00934855219989
203016_s_at	SSX2IP	-0.00934976066255
221593_s_at	RPL31	-0.00935049276538
216056_at	CD44	-0.0093545176091
213280_at	RAP1GAP2	0.00935454259068
221749_at	YTHDF3	-0.00935480397788
216396_s_at	EI24	-0.00935572153145
205780_at	BIK	-0.00935738848625
202892_at	CDC23	-0.0093591702801
209933_s_at	CD300A	-0.00936015725662
218387_s_at	PGLS	-0.00936063362489
203909_at	SLC9A6	0.00936123081034
217830_s_at	NSFL1C	-0.00936138619642
218109_s_at	MFSD1	-0.00936374179721
212225_at	EIF1	0.00936422279714
200995_at	IPO7	-0.00936581831634
222294_s_at	RAB27A	-0.00937033759652
201251_at	PKM2	0.0093755363078
211056_s_at	SRD5A1	0.00937554428112
210277_at	AP4S1	0.0093783122064
202965_s_at	CAPN6	0.00937926238696
212421_at	KIAA0930	0.00938063296961
212843_at	NCAM1	-0.0093811893
212623_at	TMEM41B	-0.00938203286803
214078_at	-666	0.00938212028331
213222_at	PLCB1	0.00938354848225
33767_at	NEFH	0.00938504310343
209747_at	TGFB3	0.00938731171266
209804_at	DCLRE1A	-0.00938898515535
201278_at	DAB2	-0.00939163823124
207996_s_at	C18ORF1	-0.00939408577512
205266_at	LIF	0.00939419578585
218214_at	C12ORF44	-0.00939511166377
219678_x_at	DCLRE1C	-0.00939794820619
212687_at	LIMS1	-0.00939857277997
204958_at	PLK3	-0.00940020778386
210218_s_at	SP100	0.00940075685338
208943_s_at	SEC62	-0.00940275873296
202141_s_at	COPS8	0.00940412075523
201474_s_at	ITGA3	-0.00940459771278
218997_at	POLR1E	0.00940480141304
202517_at	CRMP1	0.00940520805237
208505_s_at	FUT2	-0.00941091622811
222291_at	FAM149A	0.00941100286444
204967_at	SHROOM2	-0.0094111573932
204749_at	NAP1L3	0.00941509776431
217807_s_at	GLTSCR2	-0.00941598304727
205505_at	GCNT1	-0.00941798004846
57540_at	RBKS	0.00941924376612
219495_s_at	ZNF180	-0.00942276162108
201477_s_at	RRM1	-0.00942608948894
219704_at	YBX2	0.00942647189848
211100_x_at	LILRA2	0.00942905258761
206384_at	CACNG3	0.00943170377234
209531_at	GSTZ1	0.0094320513131
213466_at	RAB40C	0.00943222499901
216025_x_at	CYP2C9	-0.00943433545234
215819_s_at	-666	-0.00943439962118
213796_at	SPRR1A	0.00943521058889
205501_at	PDE10A	0.00943544524341
209593_s_at	TOR1B	-0.00943651056117
215606_s_at	ERC1	-0.00943722735021
216176_at	HCRP1	-0.00943753403853
209514_s_at	RAB27A	-0.00943981010372
219874_at	SLC12A8	0.00944039283398
200731_s_at	PTP4A1	0.00944567681165
206874_s_at	SLK	-0.00944667030305
216661_x_at	CYP2C9	-0.00944754493603
209684_at	RIN2	-0.00945144656176
213416_at	ITGA4	-0.00945227954445
214033_at	ABCC6	0.0094526880076
219090_at	SLC24A3	-0.00945284648971
205198_s_at	ATP7A	-0.00945726983578
215984_s_at	ARFRP1	0.00945765765873
204185_x_at	PPID	0.009459317217
219556_at	C16ORF59	0.00946192509096
216784_at	-666	0.00946312587282
218945_at	METTL22	0.00946662242269
209841_s_at	LRRN3	0.00946743049259
218786_at	NT5DC3	-0.00946899413698
210783_x_at	CLEC11A	0.00947368826
205265_s_at	SPEG	0.00947384858028
220969_s_at	-666	-0.00947552658474
203254_s_at	TLN1	-0.00947657101543
204605_at	CGRRF1	-0.00947767325317
201047_x_at	RAB6A	0.00947794623125
219010_at	C1ORF106	0.00947949027323
205487_s_at	VGLL1	0.0094796289827
217801_at	ATP5E	-0.0094825366819
201289_at	CYR61	-0.00948262758564
222366_at	-666	-0.00948417888433
208773_s_at	-666	-0.00948537382723
208335_s_at	DARC	0.00948562387737
209212_s_at	KLF5	0.00948709216122
204647_at	HOMER3	0.00948865276526
208476_s_at	FRMD4A	0.00948917400324
221308_at	FRS2	0.00948985711729
219368_at	NAP1L2	0.00949124236038
213294_at	EIF2AK2	0.0094923106412
211159_s_at	PPP2R5D	0.00949243482521
206833_s_at	ACYP2	-0.00949309230045
203648_at	TATDN2	-0.00949315552351
208661_s_at	TTC3	0.00949910091054
91816_f_at	MEX3D	-0.00950170857563
216139_s_at	MAPK8IP3	0.00950235221446
212252_at	CAMKK2	0.00950322015061
212923_s_at	C6ORF145	-0.00950465111308
201417_at	SOX4	0.00950495131768
210999_s_at	GRB10	-0.00950711288795
204684_at	NPTX1	0.00950835773834
205428_s_at	CALB2	0.00951312013678
219164_s_at	ATG2B	-0.00951369815508
202155_s_at	NUP214	-0.00951586127721
219397_at	COQ10B	-0.00951696552665
207250_at	SIX6	-0.00952114708604
200997_at	-666	-0.00952216449423
215715_at	SLC6A2	0.00952216631221
202089_s_at	SLC39A6	-0.0095249931917
221726_at	RPL22	0.00952703981341
214030_at	CRYBG3	-0.00952748203486
203119_at	CCDC86	0.00952937072818
210504_at	KLF1	-0.00953030961337
203569_s_at	OFD1	-0.0095331134351
219421_at	TTC33	-0.00953364915601
38043_at	FAM3A	-0.00953661947272
206404_at	FGF9	0.00953705991623
210222_s_at	RTN1	0.00953778635253
202693_s_at	STK17A	-0.00953969794737
209592_s_at	DCAF7	0.00954060834163
201165_s_at	PUM1	-0.0095467904691
209325_s_at	RGS16	-0.00954720985205
216341_s_at	GNRHR	-0.00954761146709
208393_s_at	RAD50	-0.00954819919183
203686_at	MPG	-0.0095513047911
218998_at	FAM206A	-0.0095535921827
209659_s_at	CDC16	0.00955584521393
212529_at	LSM12	0.00955591530893
203117_s_at	PAN2	-0.00956031677906
201347_x_at	GRHPR	-0.00956225379085
201552_at	LAMP1	0.00956302411287
213135_at	TIAM1	-0.00956351257795
208685_x_at	BRD2	-0.00956848305565
207610_s_at	EMR2	-0.0095685297931
208341_x_at	CSH2	-0.00956985678773
221094_s_at	ELP3	0.00957162969554
201862_s_at	LRRFIP1	0.00957257243072
