	gene_symbol	1.11
216971_s_at	PLEC	0.000173528937639
221381_s_at	-666	0.000173793230624
205105_at	MAN2A1	-0.000173871891038
216536_at	OR7E19P	0.000173924586967
221148_at	-666	0.000174757819058
205140_at	FPGT	-0.00017525122134
219762_s_at	RPL36	-0.000175416668291
208063_s_at	CAPN9	-0.00017571737036
216618_at	-666	0.000175792351357
219839_x_at	TCL6	-0.000175844478412
214961_at	MTUS2	0.00017588930351
210855_at	GREB1	-0.000176005233301
218437_s_at	LZTFL1	0.000176136104388
201049_s_at	RPS18	0.000176151407787
208842_s_at	GORASP2	0.000176206566024
205062_x_at	ARID4A	0.000176535411192
207591_s_at	ARID1A	-0.000177478027916
217238_s_at	ALDOB	0.000177547394167
212255_s_at	ATP2C1	0.000177916302962
211520_s_at	GRIA1	0.000178692513945
206941_x_at	SEMA3E	-0.000178772900362
202486_at	AFG3L2	0.000179262981307
214046_at	FUT9	-0.000179353512644
217260_x_at	-666	0.000179522684678
215571_at	-666	-0.000179952236826
208595_s_at	MBD1	0.000180313499902
201806_s_at	ATXN2L	-0.00018043603636
217162_at	TSPY1	-0.000180530280026
220790_s_at	MS4A5	-0.00018065434345
205149_s_at	CLCN4	-0.000181321530036
221047_s_at	MARK1	0.000181552691302
208400_at	GLP1R	-0.000182132061659
213171_s_at	MMP24	0.00018232324981
214548_x_at	GNAS	0.000183849174018
217740_x_at	RPL7A	-0.000184032097016
211303_x_at	FOLH1B	-0.000184304354801
210497_x_at	-666	-0.000184322146377
207359_at	CAMKK2	-0.000185055687421
219362_at	NAA35	0.000185081508404
206081_at	SLC24A1	-0.000186230722187
215199_at	CALD1	0.000186557483316
218411_s_at	MBIP	-0.000186641976925
219023_at	AP1AR	0.000186677635306
214191_at	ICA1	0.000187827141852
205636_at	SH3GL3	-0.000187955705869
215875_at	-666	0.000188627594693
210751_s_at	RGN	-0.000188869811231
216258_s_at	SERPINB13	0.000189197608589
210181_s_at	CABP1	0.000189383066103
214457_at	HOXA2	0.000190140807287
215154_at	ULK2	0.000190156907149
216357_at	SNX1	0.000191237067491
218221_at	ARNT	0.000191348076333
210411_s_at	GRIN2B	0.000191390111971
216749_at	-666	-0.000191550622196
221049_s_at	POLL	-0.000191760848436
214055_x_at	PRRC2C	-0.000192080419383
212483_at	NIPBL	-0.000192640810096
205366_s_at	HOXB6	-0.000192817903243
220674_at	CD22	0.000192828145241
215283_at	LOC339290	-0.000193023509732
217366_at	CTNNA1	0.000193317065454
221782_at	DNAJC10	0.000193317886238
214226_at	PRSS53	-0.000193775155421
206037_at	CCBL1	-0.000194348100902
213801_x_at	RPSA	0.000194799255165
213084_x_at	RPL23A	0.000194921332272
37872_at	JRK	-0.000195890047294
202565_s_at	SVIL	0.000195997608437
215392_at	-666	-0.00019629716055
216056_at	CD44	-0.000196782367086
200003_s_at	RPL28	-0.000196792333963
204594_s_at	SMCR7L	-0.000197077018235
AFFX-M27830_5_at	-666	-0.000197936605818
216432_at	SLC28A2	-0.00019817345134
200768_s_at	MAT2A	-0.000198373297147
201958_s_at	PPP1R12B	-0.000198670088299
207235_s_at	GRM5	0.000198963391981
201386_s_at	DHX15	0.00019956807041
216007_at	-666	-0.000199580678287
201789_at	DHRS7	-0.000200028198259
210549_s_at	CCL23	0.000200348591757
201429_s_at	RPL37A	0.000201095596268
217897_at	FXYD6	0.000201167930655
214812_s_at	MOB1A	-0.000201236316036
207313_x_at	-666	-0.000201526868398
217925_s_at	C6ORF106	0.000201854867375
212078_s_at	MLL	-0.000202076953452
212771_at	FAM171A1	-0.000202873189107
211718_at	MGC2889	-0.000203344578381
203795_s_at	BCL7A	-0.000203407834049
209345_s_at	PI4K2A	0.00020359281002
210243_s_at	B4GALT3	0.000203626141658
206161_s_at	SYT5	-0.000203727358325
217204_at	MTRF1L	-0.00020398854531
219325_s_at	ELAC1	0.000203994010567
203740_at	MPHOSPH6	0.000205011067064
200051_at	SART1	0.000205067536697
203999_at	SYT1	0.000205447634808
216782_at	-666	0.000205645544219
215069_at	NMT2	-0.000205863982445
206515_at	CYP4F3	0.000205992252471
204795_at	PRR3	-0.000206018860197
205988_at	CD84	-0.000206107275638
214286_at	GNAT1	-0.000206560297735
218846_at	MED23	-0.000206699816463
215729_s_at	VGLL1	-0.000207391084125
212362_at	ATP2A2	0.000207539826043
210396_s_at	-666	0.000207587108061
206603_at	SLC2A4	-0.000208372704474
205169_at	RBBP5	0.000208479307724
54051_at	PKNOX1	0.000209062993199
215127_s_at	RBMS1	0.000209623276736
220053_at	GDF3	-0.000209833489335
210934_at	BLK	-0.00020999575215
202197_at	MTMR3	-0.000210056573297
211189_x_at	CD84	-0.000210094928844
213218_at	ZNF187	0.000210309360783
215345_x_at	-666	-0.000210349278909
217308_at	OR1F2P	-0.000210450171595
202509_s_at	TNFAIP2	-0.000210666392518
212834_at	DDX52	0.000211124320275
221343_at	OR11A1	-0.000211169026402
215979_s_at	-666	-0.000212095373262
214869_x_at	GAPVD1	0.000212202079674
211325_x_at	DSTNP2	-0.000212206015005
208629_s_at	HADHA	0.000212833409063
215757_at	PRKDC	-0.000212931968625
220262_s_at	DLK2	-0.000212991308386
207328_at	ALOX15	-0.000213034540383
214510_at	GPR20	-0.000213274968729
219536_s_at	ZFP64	-0.000213293775366
207292_s_at	MAPK7	0.000213333212735
217316_at	OR7A10	-0.000213958098176
211343_s_at	COL13A1	0.000214090146643
218525_s_at	HIF1AN	0.000214285084854
213148_at	C2ORF72	0.000215519582265
206753_at	RDH16	-0.00021574012204
216352_x_at	PCDHGA3	-0.000215906417967
202256_at	CD2BP2	0.000216014224936
210651_s_at	EPHB2	0.00021612094565
203922_s_at	CYBB	-0.00021649993358
211572_s_at	SLC23A2	-0.000216949461758
220602_s_at	-666	-0.000217166200422
200054_at	ZNF259	0.000217172880306
215961_at	F12	-0.000217533923561
208139_s_at	-666	0.000218114941298
205236_x_at	SOD3	-0.000218325749576
212251_at	MTDH	0.000218444966996
220076_at	ANKH	0.00021852916957
221980_at	EMILIN2	-0.00021878248128
216355_at	-666	-0.000219063957236
217360_x_at	-666	0.000219201383701
209690_s_at	DOK4	-0.000219361680189
212227_x_at	EIF1	-0.000219785944892
212363_x_at	ACTG1	-0.00021988298023
203600_s_at	FAM193A	0.000221298250753
213103_at	STARD13	-0.000221559169416
206279_at	PRKY	-0.000221600813071
217273_at	PRAMEF10	-0.000221829945485
220660_at	LINC00474	0.000222961065761
214325_at	GP2	0.000223046054553
211553_x_at	APAF1	0.000223126033527
221636_s_at	MOSC2	-0.00022330191279
207134_x_at	TPSB2	-0.000224043129603
207771_at	SLC5A2	0.00022411541218
217134_at	MTAP	0.000224455782616
205540_s_at	RRAGB	0.000224811353325
219015_s_at	ALG13	-0.000224950228522
220895_at	USP29	0.00022503354748
213539_at	CD3D	0.000225306498929
211015_s_at	HSPA4	-0.00022536054721
222144_at	KIF17	-0.000225441921398
211735_x_at	SFTPC	-0.000226262489315
206625_at	PRPH2	-0.000226304940946
216239_at	BBS9	0.000226341031582
205538_at	CORO2A	-0.000226728516846
220583_at	-666	-0.000227013309729
209270_at	LAMB3	-0.000227246447583
218275_at	SLC25A10	-0.000227436472969
203012_x_at	RPL23A	0.000227767527871
208122_x_at	KIR2DS3	-0.000227964994317
204307_at	TECPR2	-0.000228358916132
201563_at	SORD	-0.000228709313758
205343_at	SULT1C2	0.000228923747496
216690_at	OR7C1	-0.000228976621549
214922_at	ZNF484	0.000229441612377
212280_x_at	ATG4B	-0.00023011187408
217323_at	HLA-DRB6	-0.00023033128553
207943_x_at	PLAGL1	-0.000230375872582
217207_s_at	BTNL3	0.000230518873566
217342_x_at	FLJ11292	0.000231123319879
207193_at	AGRP	-0.000231275935812
220718_at	C15ORF34	-0.000231859603667
221115_s_at	LENEP	-0.00023196549293
200829_x_at	ZNF207	-0.000232452300908
205948_at	PTPRT	-0.000232784774813
217668_at	C22ORF36	-0.000233000048665
37022_at	PRELP	-0.000233168777847
219050_s_at	ZNHIT2	-0.00023351587737
222078_at	PKLR	-0.000235285413891
211962_s_at	ZFP36L1	0.00023579680457
201818_at	LPCAT1	-0.000235967835796
211884_s_at	CIITA	-0.000236104157418
221363_x_at	GPR25	-0.000236664412398
207704_s_at	GAS7	-0.000236785048644
204349_at	MED7	-0.00023700009287
212661_x_at	PPIA	0.000237009258756
206880_at	P2RX6	-0.00023701346205
215932_at	MAGEC2	0.000237928820797
216344_at	NPHP4	-0.000238597462044
205995_x_at	IQCB1	0.000238997114401
216175_at	-666	0.00023920132111
214103_s_at	RAP2A	-0.000239399127358
210449_x_at	MAPK14	-0.000239459826527
206381_at	SCN2A	-0.000239845230537
216090_x_at	-666	-0.000239884154227
207366_at	KCNS1	0.000239993453751
220511_s_at	DLC1	0.000240171812771
215421_at	LOC100131510	0.000240534078364
219437_s_at	ANKRD11	0.000240873733692
212556_at	SCRIB	-0.000241024287806
204106_at	TESK1	-0.000241114111261
205042_at	GNE	0.000241236514303
213588_x_at	RPL14	-0.000241566660955
221427_s_at	CCNL2	-0.000241643729317
208261_x_at	IFNA10	-0.000241691833248
219904_at	ZSCAN5A	0.000242393194845
36920_at	MTM1	-0.000242464472973
211834_s_at	TP63	-0.000243178646588
221745_at	DCAF7	0.000243200014173
215682_at	LOC440792	0.000243398366903
215052_at	FRMPD4	0.000243547125663
208718_at	DDX17	0.000244122003291
222124_at	HIF3A	0.000244139043203
212948_at	CAMTA2	-0.000244307693765
221239_s_at	FCRL2	0.000244518725781
222059_at	ZNF335	0.000244538214608
210004_at	OLR1	-0.000244569027786
219741_x_at	ZNF552	0.000245129114812
206031_s_at	USP5	0.000245137968896
219597_s_at	DUOX1	0.000245253884077
214183_s_at	TKTL1	0.000245276399425
208049_s_at	TACR1	-0.000245304050335
222276_at	METTL2B	0.000245321260329
210226_at	NR4A1	-0.000245650032507
218562_s_at	TMEM57	-0.000246389382122
206544_x_at	SMARCA2	0.000247629357664
218282_at	EDEM2	0.000247767453896
218448_at	C20ORF11	0.000248127048659
212316_at	NUP210	-0.000248191707264
218544_s_at	RCL1	0.000248279211249
208061_at	-666	0.000248374173951
207514_s_at	GNAT1	-0.00024846322529
220461_at	PCNXL2	-0.000248810576689
213834_at	IQSEC3	0.000248969439674
217278_x_at	-666	0.000249114300538
212541_at	FLAD1	-0.000249526227252
215251_at	-666	-0.000249716641601
204704_s_at	ALDOB	-0.000249739258729
212978_at	LRRC8B	0.00024974797918
204209_at	PCYT1A	-0.000249965122703
210963_s_at	GYG2	-0.00024999107192
216909_at	RRP12	0.000250077314365
221719_s_at	LZTS1	0.000250099493358
208173_at	IFNB1	-0.000250984492898
215303_at	DCLK1	0.000251062714635
201492_s_at	RPL41	0.000251595674884
208900_s_at	TOP1	0.000251753764215
205606_at	LRP6	-0.000252151645101
209576_at	GNAI1	-0.000252192321009
208186_s_at	LIPE	-0.000252718572866
210973_s_at	FGFR1	-0.000253141706728
212211_at	ANKRD17	-0.000253636146262
215620_at	RREB1	0.000253874688759
205986_at	AATK	0.000254099366405
210260_s_at	TNFAIP8	-0.00025430278294
221790_s_at	LDLRAP1	0.000254411933789
203103_s_at	PRPF19	0.00025495920428
207294_at	AGTR2	0.000254982228393
210330_at	SGCD	0.000255117311879
210545_at	ITSN2	0.000255333601465
220496_at	CLEC1B	-0.00025557637149
201253_s_at	CDIPT	0.00025650495437
214780_s_at	MYO9B	-0.000256782496949
206123_at	LLGL1	-0.000256824461562
217121_at	TNKS	-0.000257035735554
216879_at	HR44	-0.000257151601172
210965_x_at	CDK13	-0.000257174291046
216514_at	-666	-0.000257502306839
205375_at	MDFI	0.00025783549123
215368_at	NEB	-0.000258237941986
214461_at	LBP	0.000259012159802
213526_s_at	LIN37	-0.000259083799351
214555_at	SSTR5	0.000259167244447
204749_at	NAP1L3	-0.000259917693378
205839_s_at	BZRAP1	0.000260014797378
202398_at	AP3S2	-0.000260826844362
206950_at	SCN9A	0.000261482878633
219687_at	HHAT	-0.000261720907123
201343_at	UBE2D2	0.00026185558121
218068_s_at	ZNF672	0.000262137058259
210502_s_at	PPIE	-0.000262307461495
219473_at	GDAP2	-0.000263028435969
221798_x_at	-666	0.000263204228743
207183_at	GPR19	0.000263206247879
211928_at	DYNC1H1	-0.000263445945197
206825_at	OXTR	-0.000263702609899
203510_at	MET	-0.000263702988019
217385_at	-666	0.000264030261319
218711_s_at	SDPR	-0.000264299333971
215412_x_at	PMS2L2	0.000264333628548
215971_at	-666	-0.000264360581796
202709_at	FMOD	0.00026511048788
211765_x_at	PPIA	0.000265360900052
210852_s_at	AASS	0.000265647190732
203147_s_at	TRIM14	-0.000265700888337
205033_s_at	-666	-0.000265795650494
203589_s_at	TFDP2	0.000266026165234
219097_x_at	C19ORF42	0.000266026961884
205266_at	LIF	0.000266396352727
212910_at	THAP11	0.00026667565343
220815_at	CTNNA3	-0.000266855154921
210382_at	SCTR	-0.000267210052596
220471_s_at	MYCT1	-0.000267226533409
218030_at	GIT1	-0.000267405865232
207466_at	GAL	-0.000267652912113
204402_at	RHBDD3	-0.000267977071864
215662_at	-666	0.00026859353541
218679_s_at	VPS28	0.000268913109962
213840_s_at	MRPS12	-0.000269045184924
219682_s_at	TBX3	0.000269086323068
220875_at	-666	-0.000269178274337
213410_at	C10ORF137	0.000269561958853
208152_s_at	DDX21	-0.000270127774188
206195_x_at	GH2	0.000270161114082
219652_s_at	CXORF36	-0.000270180656732
212260_at	GIGYF2	-0.000270180776539
202480_s_at	DEDD	-0.000270601395811
217096_at	PCLO	-0.000270778292845
214345_at	-666	0.000271093683324
200949_x_at	RPS20	0.000271433162941
218536_at	MRS2	0.000271807444143
205897_at	NFATC4	0.000272001385012
201448_at	TIA1	-0.000272127688272
212626_x_at	HNRNPC	0.000272171012403
208432_s_at	CACNA1E	-0.000272207237722
216262_s_at	TGIF2	-0.000272235300244
215380_s_at	GGCT	-0.000272535873249
221112_at	IL1RAPL2	-0.000273265344151
208834_x_at	RPL23A	0.00027372386845
222195_s_at	C9ORF156	-0.000274262849146
204302_s_at	CTIF	-0.000274338875338
211411_at	-666	0.000274357484846
216034_at	ZNF280A	-0.000274378144945
210604_at	GNAT2	-0.000274387089311
216798_at	-666	-0.000274434579178
203034_s_at	RPL27A	0.000274607232126
208159_x_at	DDX11	-0.000275000973373
211866_x_at	HFE	-0.000275281472115
216423_at	-666	0.000275419422253
203903_s_at	HEPH	-0.000275427258493
207417_s_at	ZNF177	0.000275873231268
202167_s_at	MMS19	0.000276137999843
213789_at	-666	0.000276437466711
204074_s_at	CEP104	0.000276903922239
210459_at	PSMD4	-0.000276966154493
215998_at	-666	0.000277086259246
210583_at	POLDIP3	0.000277558590708
214747_at	ZBED4	0.000277695179752
200809_x_at	RPL12	0.000277788487299
200936_at	RPL8	0.000279110340008
204353_s_at	POT1	-0.000279360534176
208564_at	KCNA2	-0.000279362349131
213172_at	TTC9	-0.000279783371837
214391_x_at	PTGER1	0.000279798909702
219849_at	ZNF671	-0.000280472430837
206711_at	CXORF1	0.000280488348762
213207_s_at	GOSR2	-0.000280550420738
221327_s_at	-666	-0.000281947424255
215334_at	EFR3B	0.000282156684748
213821_s_at	IDS	0.000282523990462
211378_x_at	PPIA	0.00028263089144
220665_at	LUZP4	-0.000282717456173
216687_x_at	UGT2B15	-0.000282757176507
210911_at	ID2B	-0.000283253469221
217326_x_at	TRBC2	0.000283276195416
216729_at	KLF17P1	-0.000283517564058
206948_at	NEU3	0.000283611785929
203609_s_at	ALDH5A1	-0.000283739214386
221526_x_at	PARD3	-0.000283781777532
215596_s_at	LTN1	-0.000283784518887
214054_at	DOK2	0.000284141783633
211273_s_at	TBX1	-0.000284453882195
203798_s_at	VSNL1	-0.000284648518969
219804_at	SYNPO2L	0.000284952015685
205349_at	GNA15	-0.000285503883358
214353_at	-666	-0.000285951641703
207959_s_at	DNAH9	-0.000285998095885
214825_at	FAM155A	-0.000286291301124
211521_s_at	CYTH4	0.000287346393889
219423_x_at	TNFRSF25	0.0002876944693
201163_s_at	IGFBP7	-0.000287771206908
210693_at	SPPL2B	-0.000287971101287
219457_s_at	RIN3	0.000288382446894
211307_s_at	FCAR	0.000288464737892
218083_at	PTGES2	-0.000288479605402
220776_at	KCNJ14	-0.000288826532712
207307_at	HTR2C	-0.000288862774554
179_at	DTX2P1-UPK3BP1-PMS2P11	0.000288905958951
218229_s_at	POGK	0.000289123390949
207302_at	SGCG	-0.00028936631726
215902_at	-666	0.000289696593703
205809_s_at	WASL	0.000290215599885
209299_x_at	PPIL2	0.000290428343133
220420_at	LMAN1L	-0.000290550215551
216832_at	RUNX1T1	-0.000290790659877
211251_x_at	NFYC	0.000290899251335
208035_at	GRM6	0.000291231952837
204713_s_at	F5	-0.000291720380821
204905_s_at	EEF1E1	-0.000291812530922
207482_at	TP53TG5	-0.000292742042002
200918_s_at	SRPR	-0.000293870237491
219197_s_at	SCUBE2	-0.000294797351989
209097_s_at	JAG1	-0.000295630042815
222316_at	-666	-0.000295668051138
220185_at	SPTBN4	0.000295846110125
213146_at	KDM6B	-0.0002963358211
209115_at	UBA3	0.000296667748936
210408_s_at	CPNE6	-0.00029727671714
212819_at	ASB1	0.000297530536902
206933_s_at	H6PD	0.000298274490977
216411_s_at	GALK2	-0.000298573638583
220831_at	GCNT4	0.000298816478675
203958_s_at	ZBTB40	-0.000299147603434
221537_at	PLXNA1	0.000299358536322
221137_at	-666	-0.000299738006853
212140_at	PDS5A	-0.000299823245228
222011_s_at	TCP1	0.00029983064941
218329_at	PRDM4	0.000299874944346
53912_at	SNX11	-0.000300018922937
215999_at	CDRT1	-0.000300049942972
213775_x_at	ZNF638	0.000300327447774
212122_at	RHOQ	0.000300376486506
208815_x_at	HSPA4	-0.000300464228896
204031_s_at	PCBP2	-0.000300625031785
219047_s_at	ZNF668	-0.000301536819205
210121_at	B3GALT2	0.000302012843819
210301_at	XDH	0.000302083806319
218826_at	SLC35F2	0.000302397593865
216673_at	-666	-0.000302605971723
216040_x_at	-666	-0.000302642612248
207524_at	ST7	-0.000302750731614
216664_at	-666	-0.0003033121414
202021_x_at	EIF1	-0.000303416311327
204079_at	TPST2	0.000303860327624
204736_s_at	CSPG4	0.000304053537884
211194_s_at	TP63	0.000304201266474
208276_at	-666	-0.000304433157106
205389_s_at	ANK1	0.000304501603952
211393_at	PATZ1	-0.000304615213801
217535_at	FAM49B	-0.000304908226282
217164_at	-666	-0.000304928564581
202615_at	GNAQ	-0.000305075193371
206903_at	EXOG	0.000305621005882
AFFX-HSAC07/X00351_3_at	ACTB	-0.000305908219446
219521_at	B3GAT1	-0.000306012660877
220902_at	-666	-0.000306400862314
208244_at	BMP3	-0.000306753099881
209069_s_at	H3F3B	0.000306764624818
213639_s_at	ZNF500	-0.00030689572832
219486_at	DUS2L	0.00030695820376
217662_x_at	-666	-0.000307528336742
221271_at	IL21	-0.000307625347426
202225_at	CRK	0.000307817067693
217244_at	-666	0.000307863377642
216994_s_at	RUNX2	0.000308033828506
220828_s_at	FLJ11292	0.000308058164141
215996_at	-666	-0.00030869166518
207006_s_at	CCDC106	-0.000308936286295
214094_at	FUBP1	-0.000309101572051
203905_at	PARN	0.000309156760595
204544_at	HPS5	-0.000309764398922
203079_s_at	CUL2	0.000310093113744
203128_at	SPTLC2	0.000310213204173
222030_at	SIVA1	-0.000310256576325
214339_s_at	MAP4K1	0.000310500097241
203111_s_at	PTK2B	0.000310710671798
205771_s_at	AKAP7	-0.000310772924728
203168_at	ATF6B	-0.000310824413106
207685_at	CRYBB3	0.000311246789296
211931_s_at	-666	0.000311464227347
214925_s_at	SPTAN1	0.000311599819967
220670_at	-666	-0.00031196282155
212485_at	GPATCH8	-0.000312162270148
218372_at	MED9	-0.000312338048277
206480_at	LTC4S	0.000312485050319
212897_at	CDK19	0.000312871180522
208744_x_at	HSPH1	-0.000312957853553
221422_s_at	MIR600HG	0.000313028981281
205178_s_at	RBBP6	-0.000313281723462
201293_x_at	PPIA	0.000313369678711
219991_at	SLC2A9	-0.000313406527306
206320_s_at	SMAD9	-0.000313610559195
206521_s_at	GTF2A1	0.000313910348717
218444_at	ALG12	0.000314059640631
213177_at	MAPK8IP3	0.000314126585497
209995_s_at	TCL1A	-0.000314181983962
200029_at	RPL19	-0.000314385558714
218790_s_at	TMLHE	-0.000314443130862
211864_s_at	MYOF	0.000315311526033
218036_x_at	NMD3	-0.000315699979162
216931_at	-666	-0.000316392293745
212647_at	RRAS	-0.00031654461132
220805_at	HRH2	0.000316595506413
220634_at	TBX4	0.000316625863815
202797_at	SACM1L	0.000317139512785
219596_at	THAP10	0.000317144289604
203757_s_at	CEACAM6	0.000317753271379
216866_s_at	COL14A1	0.000317817839696
208854_s_at	STK24	-0.000318341775498
202045_s_at	ARHGAP35	0.000319113351474
219079_at	CYB5R4	-0.000319351790963
219772_s_at	SMPX	-0.000320178595571
214256_at	ATP10A	-0.000320243147553
204863_s_at	IL6ST	-0.000320363914476
200861_at	CNOT1	0.000320643083759
217130_at	-666	-0.000320775673616
207418_s_at	DDO	-0.000321168090682
206185_at	CRYBB1	0.00032138018851
207271_x_at	SPAG11B	0.000321417817362
205334_at	S100A1	0.000321653161454
215225_s_at	GPR17	-0.0003217273345
221940_at	RPUSD2	0.000321837853851
208046_at	HIST1H4A	-0.000322018730747
215641_at	SEC24D	0.000322423715404
217737_x_at	C20ORF43	-0.000322667565111
216582_at	POM121L2	-0.000322680645569
200717_x_at	RPL7	0.000322804338711
201309_x_at	C5ORF13	0.000322941012163
204052_s_at	SFRP4	-0.000322946478407
204627_s_at	ITGB3	0.000323703232867
214791_at	SP140L	-0.000323801327076
220626_at	SERPINA10	-0.000323887045959
216240_at	PVT1	0.000323946812517
207577_at	HTR4	-0.000324781252954
216548_x_at	HMGB3P1	-0.000324991196225
220548_at	PKDREJ	0.000325083302107
208958_at	ERP44	0.000325164161575
211781_x_at	-666	0.000325380792325
217613_at	TMEM144	-0.000325577915888
215652_at	SDHD	-0.000325683715437
201535_at	UBL3	-0.000326522061024
216172_at	-666	-0.000327264785794
209872_s_at	PKP3	0.000328352428997
203754_s_at	BRF1	-0.000328454973153
202415_s_at	HSPBP1	-0.000328794160225
217261_at	-666	-0.000329492330739
207092_at	LEP	-0.000329540916974
210621_s_at	RASA1	-0.000330096795121
216003_at	COX10	-0.000330497878082
218954_s_at	BRF2	0.000330704894297
200845_s_at	PRDX6	0.000330733233703
220443_s_at	VAX2	0.000331094371585
220620_at	CRCT1	0.00033122334139
216164_at	LRRN2	-0.000331414448485
207883_s_at	TFR2	-0.000331540957401
205480_s_at	UGP2	0.000331602049738
220263_at	SMAD5-AS1	-0.000331690591811
39650_s_at	PCNXL2	-0.000331968579597
203283_s_at	HS2ST1	0.000332223402957
214818_at	CCDC57	0.000332434828015
219183_s_at	CYTH4	-0.000332609224596
37170_at	BMP2K	-0.000332703423001
202631_s_at	APPBP2	0.000332703538613
215044_s_at	STAM2	0.000332782648413
213807_x_at	MET	0.00033289479264
205795_at	NRXN3	-0.000332912888961
217927_at	SPCS1	0.000332961598288
204902_s_at	ATG4B	-0.000334453819899
219945_at	DDX25	0.000334567476315
219792_at	AGMAT	-0.00033477897219
221369_at	MTNR1A	0.000335304482054
211282_x_at	TNFRSF25	0.000335530637068
209261_s_at	NR2F6	-0.000335774372079
220098_at	HYDIN	-0.000335901968646
219752_at	RASAL1	0.000336141114281
209452_s_at	VTI1B	-0.000336283921089
215014_at	KCND3	0.000336480660971
32042_at	ENOX2	-0.00033652126837
201701_s_at	PGRMC2	0.000336582663462
211014_s_at	-666	0.000336855620305
211070_x_at	DBI	-0.000336887871657
216776_at	-666	0.000336899542499
217020_at	RARB	0.000336986166482
200880_at	DNAJA1	-0.000337384711987
214139_at	ARID4B	-0.000340465916638
212567_s_at	MAP4	0.000340547588271
215358_x_at	ZNF37BP	0.0003409442196
212065_s_at	USP34	0.000340958209318
205969_at	AADAC	-0.000341565037944
208841_s_at	G3BP2	0.000341926800049
215771_x_at	RET	-0.000342071908988
206752_s_at	DFFB	-0.000342636001704
203414_at	MMD	0.000342883003035
221932_s_at	GLRX5	-0.000343366705799
204451_at	FZD1	0.000343563712395
214137_at	PTPRJ	0.000343592421006
203072_at	MYO1E	0.000343695158151
